is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,450,65,False,0.0,2.6142905,88,850,-1760.6063,-9.270752,-52.25956,1959.3982,-3.4957275,114.713646,6772,76561198839562122,neroIE,150,100,False,0.0,2.6016967,100,950,-1604.6956,15.180023,124.21451,1707.2002,61.03125,163.23033,76561198288749793,nooz,False,0.99331236,0.9978271
False,1,1,150,81,False,0.0,0.0,93,850,-1775.3003,21.063538,-30.453064,1847.274,132.03125,60.69384,6862,76561198355822873,alephjk,450,87,False,0.0,2.6016967,93,950,-1597.8989,-13.508026,142.607,1709.1797,61.03125,66.870964,76561198288749793,nooz,False,0.9905935,0.9975049
False,1,1,450,100,False,0.0,0.0,100,850,-1956.9839,-5.348282,-42.612183,2049.342,-2.553772,35.52052,6939,76561198370264168,Shane,0,100,False,0.0,0.0,0,400,-1307.3639,8.078384,-135.47757,2683.8296,130.03125,0.0,76561198140337447,brett,False,0.06610948,0.99998623
False,1,1,150,86,False,0.08097202,0.0,93,950,-1641.5747,1.881073,65.74631,1641.7687,2.3319812,33.246666,7257,76561198132881614,DARE,600,100,False,1.0,0.0,0,400,-1405.8925,5.722168,-102.86533,2680.2793,125.03125,79.97425,76561198140337447,brett,False,0.9693149,0.99988896
False,0,2,2000,30,False,0.0,0.0,0,700,607.3514,1.5511322,76.53351,573.2923,1.0952556,52.20678,10847,76561198238642986,snav,50,100,True,1.0,0.0,100,4400,694.2685,-0.691803,-99.02973,1072.0421,0.9645617,10.252108,76561198140337447,brett,False,0.99768895,0.9998187
False,0,2,2350,80,False,0.0,0.0,0,200,-340.31165,7.8538513,92.88666,356.12576,-0.96875,16.789202,11761,76561198839562122,neroIE,150,100,True,0.0,0.0,100,3450,-361.95508,-6.688263,-89.25465,1223.677,-111.84857,29.898352,76561198375621909,-jason,False,0.9996322,0.9998764
False,0,2,1750,100,False,0.0,0.0,0,300,-292.30353,8.476288,93.394775,333.156,-0.076171875,21.548538,11828,76561198355822873,alephjk,100,100,True,0.0,0.0,100,4100,-497.78552,-2.771988,-84.240074,2364.587,-104.887695,0.0,76561198288749793,nooz,False,0.9944801,0.99999577
False,0,3,50,56,True,0.30069596,0.0,80,4600,-397.399,-1.5840912,36.826508,1962.8492,-127.09436,19.302189,16919,76561198132881614,DARE,3100,19,True,0.24994388,0.0,81,4250,96.724785,17.467926,-145.73193,2324.5435,-29.46875,52.075996,76561198375621909,-jason,True,0.9914455,0.98871005
False,0,3,150,89,True,0.7133471,0.0,97,4100,-347.22595,-3.8146667,-168.95633,2397.641,-94.93616,2.0648699,17032,76561198370264168,Shane,3050,54,True,0.0,0.0,96,4150,-1422.957,6.2920837,10.690735,2187.65,0.20328426,60.765694,76561198208036101,ayy,True,0.9998,0.99971116
False,0,3,1050,17,True,0.62708706,0.0,83,4100,-374.10504,13.202133,-100.81329,2422.5747,-90.33673,13.89487,17486,76561198370264168,Shane,2600,100,True,0.0,0.0,100,5900,-449.4076,3.0668945,86.582214,1090.4036,-73.11047,0.0,76561198140337447,brett,False,0.9620387,0.9991702
False,1,1,2400,100,True,0.0,0.0,100,4100,634.4294,3.1019287,34.296906,749.6939,17.251099,270.36472,20599,76561198132881614,DARE,0,100,False,0.0,3.7255704,0,5450,1283.0939,-0.9777832,-142.985,1236.9857,1.03125,11.049386,76561198876822059,slump,False,0.9983751,0.99999416
False,1,1,100,11,True,1.0,0.0,81,5100,-134.27606,-0.84490967,27.25296,1332.6241,-0.044189453,11.296313,21642,76561198355822873,alephjk,150,100,False,1.0,0.0,100,4550,129.31372,-0.13183594,179.9801,1334.0309,1.0837631,0.0,76561198375621909,-jason,False,0.8913827,0.9999623
False,1,1,1050,13,True,0.0,0.0,82,5100,-275.98596,2.507965,-5.9916687,1468.011,-27.963257,0.0,21920,76561198238642986,snav,450,73,False,0.0,0.0,97,4550,205.87862,4.840164,174.04025,1420.0076,-0.38049316,0.0,76561198375621909,-jason,False,0.99492306,0.99960864
False,1,1,500,97,True,0.0,0.0,98,4900,307.87076,-9.055145,73.29872,1381.3772,0.2748952,89.79617,23517,76561198839562122,neroIE,100,87,False,0.0,0.0,0,5450,509.90564,11.806519,-105.25074,2076.9282,127.03125,0.0,76561198876822059,slump,False,0.9998467,0.9993304
False,1,1,200,100,True,0.6075662,0.0,100,4300,335.15518,11.320038,-3.2976074,2087.6748,96.583145,0.0,25254,76561198370264168,Shane,200,19,False,0.0,0.0,0,5450,1564.5718,-3.9121704,177.43127,2015.0,14.089307,88.74403,76561198876822059,slump,True,0.99147135,0.99989855
False,1,1,500,77,True,1.0,0.0,96,4300,301.50497,0.28701782,29.95079,2165.5063,98.26285,0.0,25326,76561198370264168,Shane,50,74,False,1.0,0.0,97,4550,1292.4176,4.431946,-149.6149,2732.564,127.03125,18.402542,76561198140337447,brett,True,0.99953955,0.9985845
True,1,1,1100,26,True,0.0,0.0,89,4300,1169.8372,3.3164978,-142.61147,2882.0603,127.68407,25.87876,27220,76561198370264168,Shane,250,100,True,0.3594609,0.0,100,4400,658.0911,-1.2098694,37.794678,2494.6414,96.34764,67.87821,76561198208036101,ayy,True,0.99994826,0.9995496
False,0,2,2000,42,True,0.0,0.0,90,3900,-159.84698,2.0019226,92.599304,1230.0433,0.043322563,45.359367,30688,76561198839562122,neroIE,350,100,False,0.0,0.0,94,5050,-129.67737,2.2000122,-99.07608,1390.4834,-0.25195312,0.0,76561198375621909,-jason,False,0.97285074,0.9988151
False,0,2,1650,96,False,0.0,0.0,100,3650,669.06964,2.2810364,155.07065,759.26294,0.6644373,55.154617,33913,76561198355822873,alephjk,0,100,True,0.0,0.0,100,5400,1316.0525,-0.78518677,-162.01434,975.57745,-4.96875,0.0,76561198140337447,brett,False,-0.7254493,0.99994695
False,0,2,2150,32,False,0.0,0.0,0,1900,541.5971,0.8768463,25.987473,693.60004,1.3836508,56.74206,34034,76561198238642986,snav,300,100,True,0.64030224,0.0,100,5400,1276.4369,0.8040619,-154.533,1045.2031,0.041020393,12.035117,76561198140337447,brett,False,0.99988025,0.9998754
False,0,2,2200,100,False,0.4210884,0.0,0,3400,592.12604,0.39619446,33.28824,706.1608,1.1067004,46.99651,34189,76561198132881614,DARE,600,73,True,0.60777897,0.0,97,5400,1209.763,-0.86001587,-145.94891,1126.7218,-0.26794434,30.098942,76561198140337447,brett,False,0.9998458,0.9999072
False,0,2,2500,100,False,0.0,0.0,0,3400,552.72095,0.21252441,36.94049,679.5792,1.3310456,6.3838844,34573,76561198370264168,Shane,1400,74,True,0.59229743,0.0,97,7250,1537.7117,0.09887695,-142.2496,1415.9819,1.0312519,15.80295,76561198876822059,slump,True,0.99999017,0.99985546
False,0,2,2800,32,False,1.0,0.0,0,3400,540.52,4.5507507,24.486115,695.26013,1.3885956,10.908631,34679,76561198370264168,Shane,900,7,True,0.49562755,0.0,89,5400,1264.9696,7.11261,-156.21426,1031.9391,0.0436368,9.56018,76561198140337447,brett,False,0.99695027,0.9918984
False,0,3,150,97,True,0.0,0.8484784,98,4600,-402.8907,0.3958435,90.44391,1863.7559,-127.33478,9.07758,41756,76561198238642986,snav,1300,100,True,0.0,0.0,100,5300,-402.98578,3.6519165,-125.72651,2211.6938,-122.95972,35.336582,76561198375621909,-jason,True,0.9997823,0.81074256
False,0,3,0,10,True,0.0,0.0,73,4800,-876.7521,-5.543976,-148.86441,2490.185,-36.44763,44.762524,42190,76561198132881614,DARE,750,91,True,0.0,0.9008418,99,5800,-1378.1096,19.711884,-18.851501,2668.1606,125.03125,0.0,76561198288749793,nooz,False,0.63156164,0.99871665
False,0,3,300,36,True,0.26378396,1.5651097,94,5000,-1249.7108,-3.515625,160.7753,2619.7566,118.54195,18.035084,42222,76561198370264168,Shane,1050,57,True,0.0,0.9008418,94,5800,-1378.1096,16.983826,-21.799622,2668.1606,125.03125,0.0,76561198288749793,nooz,False,0.9995897,0.96892756
False,0,3,300,18,True,0.0,0.0,84,4300,-1709.9803,8.947678,-95.701904,2604.4558,66.03125,54.272045,42464,76561198839562122,neroIE,800,100,True,0.0,3.3282645,96,5800,-1905.0795,-2.9038239,45.418854,2410.033,14.689331,19.59516,76561198208036101,ayy,False,0.7789315,0.9910477
False,0,3,450,1,True,0.2864412,0.0,78,4100,-1364.1296,10.1970215,-165.27524,2671.278,130.03125,40.20304,42626,76561198238642986,snav,1100,73,True,1.0,0.0,93,5800,-1967.0509,-8.61499,13.958817,2512.8748,26.978928,24.717798,76561198208036101,ayy,False,0.99990004,0.99982315
False,0,5,500,100,True,0.0,0.0,100,5000,234.09532,4.590225,78.37543,1360.6691,0.17309856,32.416073,55721,76561198355822873,alephjk,4750,100,True,0.0,0.0,99,7650,404.81332,7.723053,-88.75992,2452.6482,95.520615,152.44258,76561198876822059,slump,True,0.9850911,0.98343545
False,0,5,450,18,True,0.19279048,0.0,88,5100,416.15875,1.3815308,71.318085,1789.4087,103.24002,41.658455,56040,76561198132881614,DARE,3200,100,True,0.0,0.0,93,6300,598.8998,-1.9844055,-107.13936,2366.4595,67.03125,4.92996,76561198208036101,ayy,False,0.99917793,0.9996564
False,0,5,800,70,True,0.0,0.0,95,5000,281.0736,3.1819153,58.381683,1842.1027,97.74578,37.527435,56069,76561198355822873,alephjk,3500,100,True,0.0,0.0,93,6300,606.86597,2.4200745,-123.256645,2363.4207,67.03125,6.7479753,76561198208036101,ayy,True,0.9999618,0.9955175
False,0,5,1100,46,True,0.0,0.0,90,5000,320.90118,8.419983,12.734192,1990.4893,98.42717,55.130066,56175,76561198355822873,alephjk,900,95,True,0.0,0.0,97,5800,1002.35583,-5.2799683,-152.55374,2335.8423,26.212484,0.0,76561198375621909,-jason,False,0.9687677,0.9999487
False,0,5,450,22,True,0.74795616,0.0,84,4700,400.8464,9.162933,27.06311,2021.4368,96.03125,34.52583,56222,76561198370264168,Shane,1200,95,True,0.5289875,0.0,97,5800,1004.8096,-3.256073,-154.04996,2331.033,26.584908,22.659382,76561198375621909,-jason,True,0.9983202,0.9987672
False,1,3,200,77,True,0.0,0.0,95,6950,-219.8169,6.9337463,103.59216,320.25452,2.1601064,12.732227,59587,76561198839562122,neroIE,300,100,False,0.0,0.0,100,4050,-463.29688,-6.3799744,-74.32732,1211.7186,-105.76843,20.605003,76561198288749793,nooz,False,0.99956286,0.9999643
False,1,3,1050,46,True,0.37696838,0.0,94,5100,-821.44507,7.6560974,-11.48587,1498.1053,-109.2406,32.919712,59759,76561198238642986,snav,600,100,False,1.0,0.0,100,3850,-449.82507,0.5719757,166.47754,1414.0566,-126.769104,0.0,76561198288749793,nooz,True,0.9959224,0.99834263
False,1,3,600,71,True,0.0,0.0,78,5200,-277.6261,-0.822937,-93.66772,1346.35,-70.921875,74.88293,60703,76561198370264168,Shane,300,100,False,0.0,0.0,100,4250,-256.35583,4.375641,91.003174,358.57745,-1.9992065,0.0,76561198140337447,brett,False,0.9948249,0.9999694
False,1,3,50,77,True,0.0,3.4085886,96,4700,-505.5459,-3.9990234,-84.291916,1461.1154,-110.96875,33.227535,60845,76561198355822873,alephjk,600,100,False,0.7876357,0.0,100,4250,-390.32056,9.237793,95.58484,342.83835,-1.0133057,27.76437,76561198140337447,brett,True,0.9996116,0.9979564
False,1,3,350,77,True,0.0,3.4085886,96,4700,-506.18787,-2.675171,-83.72852,1461.0592,-110.96875,0.0,60854,76561198355822873,alephjk,50,82,False,0.0,0.0,98,6300,-341.59387,0.54107666,-103.10497,2176.376,-126.82141,12.057573,76561198876822059,slump,False,-0.943965,0.9995152
False,0,4,150,100,False,0.0,0.0,100,3550,389.70218,4.0766144,-27.662537,2488.4492,95.73821,110.796394,67652,76561198370264168,Shane,500,100,False,0.0,0.0,98,6600,1628.4948,-3.2145386,152.8775,1851.5464,1.03125,0.0,76561198876822059,slump,False,0.9999635,0.9999294
False,0,4,0,19,True,1.0,3.2514236,91,4600,756.0471,-0.5609894,18.155945,2687.0295,95.95493,22.342701,67901,76561198132881614,DARE,1450,19,False,1.0,0.0,91,5150,1073.6608,12.364075,-163.56412,2791.2993,127.03125,0.0,76561198375621909,-jason,True,0.9965653,0.9919852
True,0,4,50,100,True,0.0,3.4378488,100,4500,468.59033,2.2772522,-133.38844,1718.5743,4.2458487,100.0601,69740,76561198238642986,snav,1000,100,True,0.0,0.0,100,4150,194.96785,-0.67807007,48.346375,1407.2269,-0.29248047,164.7998,76561198208036101,ayy,True,0.9989281,0.99998164
True,0,4,350,16,True,0.0,3.4378488,82,4500,488.87402,0.92422485,-169.62204,1533.6858,0.9799602,13.3969965,69972,76561198238642986,snav,1150,73,True,0.13457373,0.0,97,5800,-188.89362,0.043945312,10.740509,1408.6033,-0.23657227,37.27497,76561198288749793,nooz,False,0.9998959,0.99998456
True,0,4,0,16,True,1.0,0.0,83,3300,474.05896,4.8820496,-163.28122,1570.597,1.7638223,15.425339,70347,76561198839562122,neroIE,1450,51,True,1.0,0.0,94,5800,-157.80219,4.136017,16.372711,1376.88,-0.14508057,0.0,76561198288749793,nooz,False,0.99659765,0.99711454
False,0,5,100,2,True,1.0,0.0,79,4400,664.06244,3.8280487,32.61429,843.63196,-0.034423828,8.344201,73797,76561198132881614,DARE,1750,46,True,1.0,0.0,83,5800,1328.4856,5.778473,-149.23828,1262.7896,-1.9605713,6.428553,76561198140337447,brett,False,0.99790895,0.9943348
False,0,5,0,80,True,0.0,0.0,87,4200,1385.727,-0.47721863,-152.7642,2712.1484,100.35185,167.82239,77301,76561198839562122,neroIE,2800,22,False,0.6039338,0.0,86,7300,361.74805,-0.48098755,25.119904,2218.7544,96.57225,0.44908285,76561198876822059,slump,False,0.9995853,0.99993116
False,0,5,50,100,True,0.0,0.0,100,4600,1368.8553,9.151947,128.034,2068.2664,-6.8884277,250.00273,77502,76561198355822873,alephjk,3000,22,False,0.0,0.0,86,7300,410.23428,7.0415497,-3.4737396,2101.6199,96.03125,0.0,76561198876822059,slump,False,0.61436504,0.99954224
False,0,5,350,22,True,0.32894784,0.0,91,4000,1170.9733,4.8841095,-154.97314,2823.231,127.03125,0.0,78950,76561198238642986,snav,2050,74,True,1.0,0.0,97,5500,360.1933,3.4761353,24.843521,2451.2612,96.28155,20.287245,76561198375621909,-jason,False,0.99868846,0.99547267
False,0,6,0,14,True,0.34700376,0.0,82,3700,572.54346,1.0231018,72.08234,512.2953,1.3092613,36.04903,83064,76561198132881614,DARE,1900,78,True,0.4932156,0.0,97,6100,749.4618,0.7666321,-108.92601,1070.9696,0.4447193,67.45703,76561198140337447,brett,False,0.99984765,0.99961036
False,0,6,0,100,False,1.0,0.0,100,3950,-335.32166,-1.2716675,-7.1040344,345.92914,-0.96875,70.768456,83885,76561198370264168,Shane,2200,78,True,0.0,0.0,97,5100,593.2072,0.39276123,165.3154,223.36163,-0.8444214,114.98163,76561198140337447,brett,True,0.99973035,0.9921689
False,0,6,100,19,True,0.0,0.0,83,3500,-91.818115,1.8786621,8.891022,1453.1306,-0.2857666,44.298344,84667,76561198839562122,neroIE,1850,100,True,0.0,0.0,100,5800,-1098.9324,-6.1468506,3.004425,1403.1458,-111.9986,0.0,76561198208036101,ayy,False,-0.9842426,0.9999914
True,0,6,300,100,False,0.0,0.0,100,3850,313.9632,0.22453308,169.63681,1480.3611,0.9538107,56.50081,87453,76561198370264168,Shane,2800,100,True,0.025498774,0.0,94,5900,45.593353,-0.043945312,-7.0710754,1524.3214,0.56652975,89.31689,76561198288749793,nooz,False,0.9998256,0.9992413
True,0,6,450,99,True,1.0,0.0,100,3500,442.78665,3.829773,-151.6879,1585.9484,2.3064058,18.51626,87728,76561198355822873,alephjk,3100,34,True,0.73385227,0.0,85,5900,54.062492,5.9841156,28.876877,1368.8397,0.007907867,0.0,76561198288749793,nooz,False,0.9979829,0.9939852
False,1,1,150,100,False,0.0,1.559714,100,1050,-2091.9111,-7.523926,27.783386,2238.667,0.5585079,237.3988,91058,76561198288749793,nooz,150,100,False,0.0,0.0,100,850,-1291.5629,7.9286957,-150.90717,2672.3726,130.03125,56.438377,76561198370264168,Shane,False,0.9998833,0.9999347
False,1,1,400,100,False,0.0,0.0,0,900,-1621.2787,0.39276123,85.32361,1766.8457,2.1757789,0.0,91456,76561198140337447,brett,150,80,False,0.0,0.0,90,850,-1402.8615,8.283005,-104.56169,2606.7832,119.03125,22.704514,76561198132881614,DARE,False,0.9753616,0.9999425
False,1,1,150,72,False,0.0,0.0,87,1050,-1880.0038,0.5280304,50.24048,2402.669,14.4704275,0.0,91512,76561198876822059,slump,450,66,False,0.0,0.0,81,850,-1521.7688,0.822937,-127.75692,2843.448,7.6658406,100.99145,76561198370264168,Shane,True,0.9999304,0.99937767
False,1,1,450,81,False,0.0,0.0,91,1050,-1953.871,1.6455383,25.325195,2516.1821,26.077448,187.41426,91677,76561198208036101,ayy,150,86,False,0.0,0.0,93,850,-1424.6144,-0.6928253,-149.9129,2782.0508,15.172187,73.30066,76561198238642986,snav,True,0.9996706,0.99820495
True,1,1,1050,81,False,0.0,0.0,91,1050,-1594.1345,-0.09681702,-134.05655,2841.5793,11.254915,94.94237,92913,76561198208036101,ayy,750,68,False,0.0,0.0,83,850,-2033.3944,-0.43121338,48.08441,2354.5796,6.2558994,86.9637,76561198839562122,neroIE,False,0.99934316,0.9999972
False,0,2,200,1,False,0.0,1.9419807,96,2650,438.03345,-0.17611694,100.738464,1490.1376,1.1821432,39.869293,97441,76561198288749793,nooz,550,10,False,0.0,4.4597573,89,3400,306.0733,9.312622,-78.11348,2117.3914,97.97766,76.05009,76561198370264168,Shane,False,0.9890472,0.99992007
False,0,2,150,4,False,0.0,0.0,95,3350,-282.17188,11.537704,109.04547,1356.0812,-68.96875,20.882881,97708,76561198140337447,brett,50,62,True,0.0,0.0,95,4300,-625.48334,-1.6829681,-68.88634,2265.2556,-120.196655,0.0,76561198132881614,DARE,False,0.988562,0.9997011
False,0,2,0,87,False,0.5473534,0.0,100,3750,289.00156,-1.3066864,53.495865,1764.2529,96.03125,89.77802,97910,76561198208036101,ayy,100,100,False,0.0,0.0,83,5600,1071.9359,2.8179932,-125.48962,2846.1384,127.02053,0.0,76561198839562122,neroIE,False,0.99994296,0.99963784
False,0,2,750,5,True,0.0,0.0,72,2750,-1133.9828,16.236084,-43.90686,2609.176,63.76122,0.0,101056,76561198375621909,-jason,100,34,True,0.0,0.0,76,3750,-478.85217,-6.237152,135.54382,1985.506,-123.274536,55.95934,76561198238642986,snav,False,0.9968298,0.9953755
