is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,3.2043185,100,850,1406.2281,-8.624954,134.31781,2497.45,51.287216,148.4848,3223,76561198202953097,Waldee,750,100,False,0.0,0.0,100,850,1174.3636,9.118988,-52.76596,2746.908,100.40732,18.877117,76561198854576826,Averona,True,0.99967664,0.9950878
False,1,1,450,100,False,0.0,0.0,100,850,1320.324,-1.6263123,167.07492,2541.6716,77.1323,86.68334,3328,76561198202953097,Waldee,150,90,False,0.0,3.4522984,94,850,534.75665,1.8082886,-13.115967,2708.6562,96.57071,15.587741,76561198196575619,kr4sy,True,0.9998612,0.9997836
False,1,1,750,100,False,0.0,0.0,100,850,1312.8333,-0.04840088,-164.46602,2591.6035,88.274124,151.3326,3389,76561198202953097,Waldee,0,100,False,0.0,0.0,0,1000,936.696,1.5840912,7.236206,2532.6482,96.27309,107.879875,76561198294046961,Jammie,False,0.9931187,0.9995525
False,1,1,150,68,False,0.0,0.0,86,850,1408.3711,-2.560852,-164.8677,2622.6033,80.20079,26.583431,3524,76561198302504077,miLo,300,100,False,0.0,0.0,0,1000,956.7154,3.2176208,14.628296,2495.9536,96.477325,59.12303,76561198294046961,Jammie,True,0.99990684,0.99960643
True,1,1,150,88,False,0.0,0.0,94,950,1201.9907,4.1287994,-83.08754,3048.2097,128.44283,75.0818,4717,76561198375520439,xia,150,85,False,0.0,0.0,96,850,1434.117,-3.883667,99.83792,1043.8575,-7.700989,112.025475,76561199186307530,uulis,True,0.9999748,0.9984168
True,1,1,450,57,False,0.0,0.0,80,950,1145.1106,4.0391846,-109.22985,2998.9045,128.82957,21.516035,5855,76561198375520439,xia,450,82,False,0.0,0.0,95,850,910.729,-2.7520752,66.52942,2479.68,96.437965,130.90915,76561198102957529,Rony4ka,False,0.9960176,0.9998584
False,0,2,150,62,True,1.0,0.0,92,3300,-1985.2195,2.2168274,80.16861,1584.7622,31.754313,18.98256,12587,76561198202953097,Waldee,150,28,True,0.0,0.0,90,3850,-1867.692,2.8708649,-95.9436,2490.7834,29.028477,0.0,76561198294046961,Jammie,False,0.99845636,0.9982725
False,0,2,150,6,True,1.0,0.0,70,3000,-1880.5804,7.2255707,27.373123,1891.9592,0.065320015,4.1227503,13104,76561198375520439,xia,100,50,True,0.8016001,0.0,93,3750,-1517.7101,6.8242188,-154.46881,2072.9363,-0.44818115,14.93204,76561198196575619,kr4sy,False,0.9921038,0.99262017
True,0,2,150,53,True,0.0,0.0,90,3300,-1148.7279,22.545319,-56.721382,2672.4722,82.45425,10.448558,14189,76561198302504077,miLo,50,6,True,1.0,0.0,87,4300,-773.0458,-14.431915,124.749756,2135.4785,-111.562256,24.258694,76561198854576826,Averona,True,0.9940338,0.99934703
True,0,2,950,22,True,1.0,0.0,88,3500,-1368.8875,20.609665,-26.74588,2700.7021,128.2322,17.010164,14242,76561198111453626,Emmsan,450,12,True,0.35422736,0.0,88,5100,-974.757,-11.926346,152.76422,2508.4065,-16.352234,24.108786,76561198102957529,Rony4ka,True,0.99907625,0.9937076
False,0,3,150,28,True,0.24806744,0.0,90,3200,1245.1577,3.4266968,-134.88223,2808.7415,127.03125,42.14506,24097,76561198202953097,Waldee,1150,56,True,0.5989602,0.0,94,5400,380.40552,-0.10574341,45.125305,1949.0166,96.03489,6.904109,76561198196575619,kr4sy,False,0.9993963,0.9997095
True,0,3,750,34,True,0.0,0.0,86,3300,1101.6973,2.5581055,159.13214,2492.5728,95.83068,0.0,25320,76561198375520439,xia,3500,100,True,0.0,0.0,99,5700,551.8944,0.152771,-23.525848,2728.6182,96.970276,21.811565,76561199186307530,uulis,False,0.998064,0.9999868
True,0,3,150,27,True,0.0,0.0,85,3500,1115.5327,4.0127563,-113.48053,2920.0088,128.21684,15.778668,25566,76561198302504077,miLo,3800,78,True,0.46427506,0.0,96,5700,942.0393,-4.00589,69.926605,2473.3054,96.4758,37.08193,76561199186307530,uulis,True,0.99922156,0.99979156
False,0,4,150,4,True,0.7234267,0.0,90,3700,-1987.7097,3.659134,81.85501,1407.1078,29.200464,9.260927,33353,76561198202953097,Waldee,1850,34,True,0.0,0.0,91,5100,-1936.2639,4.356079,-96.747665,1817.0599,33.03125,0.0,76561198294046961,Jammie,False,0.9971771,0.9977476
False,0,4,50,54,True,0.24632037,0.0,100,4400,-1180.6548,9.784012,-32.91263,2612.2288,67.382164,0.0,33650,76561198375520439,xia,3100,67,True,0.0,0.0,83,5600,-258.04517,-9.768219,146.07355,2008.9518,-125.55914,34.720676,76561198854576826,Averona,True,0.99998623,0.9999137
False,0,4,50,16,True,0.5195112,0.0,82,3500,-1690.7513,0.0,57.28958,1662.7698,2.454297,31.069725,34705,76561198111453626,Emmsan,1700,10,True,0.2782678,0.0,87,5800,-1301.1237,0.3670044,-123.44513,2260.3318,3.2307296,10.452506,76561199186307530,uulis,True,0.9999757,0.99996823
