is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,1050,-171.91742,1.19133,33.917877,1274.8923,0.29152298,214.04825,2748,76561199102880897,Tynka,0,100,False,0.0,0.0,0,400,41.567154,0.29045105,-140.51068,1441.7228,-0.5610962,52.44267,76561197990140855,zAAz,False,0.99730015,0.99963135
False,1,1,150,37,False,0.0,0.0,72,850,-227.06256,5.0159454,36.18828,1234.5726,32.03125,79.46241,2805,76561199049369420,oxycet,150,72,False,0.0,0.0,93,1350,116.69732,-4.681549,-147.72697,1464.9341,0.08570385,152.26982,76561198809859276,twenty3,False,0.9991015,0.9996238
False,1,1,100,100,False,0.0,0.0,0,900,-239.58228,5.220566,34.94545,1215.4436,32.05509,45.01935,2831,76561197965929550,Victoria,300,100,False,0.0,0.0,0,400,64.08866,-3.823578,-141.38202,1442.261,-0.45562744,133.53688,76561197990140855,zAAz,True,0.99948883,0.99929833
False,1,1,400,100,False,0.0,0.0,0,900,-208.11981,4.1579895,47.419403,1181.7654,31.835941,163.644,2875,76561197965929550,Victoria,450,72,False,0.0,0.0,93,1350,119.290344,-3.8455505,-138.19736,1493.0917,1.0684462,92.70686,76561198809859276,twenty3,False,0.9977302,0.99953276
False,1,1,450,65,False,0.0,0.9259276,84,850,909.33264,10.938263,-112.807274,2152.2512,-15.838257,73.46498,3733,76561197990698106,Glymir,150,100,False,0.0,0.88393897,100,850,917.6001,0.5523987,102.95804,2070.9155,-22.36615,185.53552,76561198371036559,Kat,False,0.8743083,0.98825365
False,1,1,100,36,False,0.0,0.0,0,200,-181.53821,-0.05493164,67.52026,1182.0093,-0.43145752,185.2788,6347,76561198041048179,Monkey D Julie,150,100,False,0.0,0.0,100,950,-45.38147,5.6318665,-106.277275,1553.967,1.4413433,181.342,76561198116899423,ANa,True,0.9991345,0.9934055
False,0,2,2300,64,False,0.0,0.0,0,200,-42.148438,0.9702301,116.936066,355.55405,-1.0670776,239.99997,10435,76561197965929550,Victoria,200,49,True,0.0,0.0,71,3550,-242.97339,0.48408508,-53.753014,648.6166,2.0161934,53.789257,76561197990140855,zAAz,False,0.9911517,0.99949247
False,0,2,2350,28,False,0.0,0.0,0,200,-1050.7758,0.19363403,17.010956,1336.024,-111.21472,63.36618,11178,76561197990698106,Glymir,2100,51,True,0.2778324,0.0,73,4400,-599.22394,2.6840973,-161.5028,1476.9047,-111.8454,51.514004,76561198116899423,ANa,False,0.9999827,0.9986315
False,0,2,2300,65,False,0.0,0.0,0,200,-1091.0769,1.7049408,1.3032532,1375.947,-112.16589,101.0729,11269,76561198041048179,Monkey D Julie,2400,51,True,0.0,0.0,73,4400,-544.0362,4.8841095,-174.879,1422.0668,-112.73364,34.95614,76561198116899423,ANa,False,0.9977063,0.9962666
False,0,3,300,74,True,0.8895377,0.0,95,4600,-369.0216,5.543976,134.97769,1552.9523,-126.375916,24.135574,18285,76561197965929550,Victoria,1750,11,True,0.0,0.0,87,5400,-546.3478,11.083496,-37.32193,1704.6519,-116.221436,53.03722,76561197990140855,zAAz,True,0.9871489,0.9872253
False,0,3,0,5,True,0.0,0.0,70,4200,-466.8446,3.1139374,72.386505,1464.4883,-122.68201,41.2335,18708,76561199102880897,Tynka,1050,100,True,1.0,0.0,100,3750,-280.65967,8.025513,101.63245,554.3316,-0.65966797,81.600044,76561198809859276,twenty3,False,-0.87149847,0.9999544
False,0,3,250,7,True,1.0,0.0,80,5000,-160.17139,9.926483,-98.933945,1489.2493,0.34938717,13.923904,18822,76561199049369420,oxycet,1650,39,True,1.0,0.0,93,3750,-277.13428,8.025513,80.690796,658.2253,1.3444958,25.997808,76561198809859276,twenty3,True,0.984697,0.9901169
False,0,3,550,7,True,1.0,0.0,80,5000,-167.08221,10.903244,-94.182014,1490.0424,0.369709,25.548813,18843,76561199049369420,oxycet,200,64,True,0.0,0.0,49,5500,-256.4079,6.9430237,83.696594,390.5723,-3.0752563,0.0,76561198047829655,tory,False,0.9825019,0.99186873
