is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,1.0,0.0,100,950,-1952.0068,0.043945312,94.75159,1110.2699,33.51419,81.6027,11052,76561198272032394,deco,150,100,False,0.0,0.0,100,950,-2011.5767,-0.87994385,-85.67516,1838.6141,20.259727,67.97141,76561198348587735,card,True,0.99984837,0.99997735
False,1,1,450,100,False,1.0,0.0,100,950,-2051.4915,0.7920532,83.15723,1111.2399,37.825203,81.59471,11120,76561198272032394,deco,0,100,False,0.0,0.0,0,400,-1834.27,0.5609894,-97.19776,2735.1516,32.440544,197.96712,76561198370794239,jz,True,0.9998528,0.9998876
True,1,1,750,100,False,1.0,0.0,100,950,-2037.1375,-0.65986633,-86.88057,3004.8445,33.493347,0.0,12387,76561198272032394,deco,150,100,False,0.0,0.0,100,950,-1942.0592,0.44873047,93.26227,1350.3124,29.638405,46.59221,76561198131969898,✪ fokiu 𓆝,True,0.9998998,0.9999484
True,1,1,150,71,False,1.0,0.0,93,950,-1992.3859,-0.09234619,-61.257706,1524.3574,31.570791,17.243687,13204,76561198192191289,atarax1a,150,66,False,0.0,0.0,90,850,-1631.5924,0.6863098,118.83258,855.52704,35.01961,103.477066,76561198324810333,t9rnay,True,0.99997157,0.999936
False,2,0,150,85,True,0.25362593,0.0,93,5100,-115.42566,11.880005,94.435394,310.60742,1.587163,21.423676,16157,76561198273670913,righi,2050,17,False,1.0,0.0,0,200,-163.58295,1.687439,-87.01687,1023.7756,1.5300176,33.64604,76561198324810333,t9rnay,True,0.97854865,0.99944615
False,2,0,0,41,True,0.0,0.0,72,3500,-427.1902,1.2781982,76.454895,15.623038,-1.0200195,95.90717,16638,76561198192191289,atarax1a,2050,100,False,0.0,0.0,0,200,-419.80475,-2.1385498,-89.88945,2413.6797,-92.22363,0.0,76561198131969898,✪ fokiu 𓆝,False,0.97280556,0.9999873
False,2,0,1050,85,True,1.0,0.0,93,5100,-202.638,9.365509,109.42554,1033.2002,1.5595684,24.142153,17568,76561198273670913,righi,2350,17,False,0.0,0.0,0,200,-694.4612,-3.643341,-70.1968,2409.7817,-98.42908,42.466225,76561198131969898,✪ fokiu 𓆝,True,0.99546707,0.9999858
False,3,0,1150,100,True,0.0,0.0,100,5000,-443.64502,3.095398,88.60507,-242.03058,23.731323,104.55865,20134,76561198192191289,atarax1a,0,100,False,0.0,0.0,0,4950,-409.4712,-3.4562378,-90.931435,2182.6626,-124.876526,0.0,76561198131969898,✪ fokiu 𓆝,False,0.9999219,0.9999972
False,3,0,3400,100,True,0.0,0.0,94,4300,-283.4112,3.5640259,97.42984,705.5459,1.4066658,18.230263,21315,76561198272032394,deco,100,100,False,0.0,0.0,0,4950,-515.1284,-2.6154327,-82.39128,2433.746,-88.500854,0.0,76561198131969898,✪ fokiu 𓆝,False,0.9999364,0.99998266
False,3,0,2400,10,True,0.0,0.0,82,4200,-114.5907,-0.5609894,22.30774,1350.5454,0.03570652,59.902817,22460,76561198189600467,reversive,100,100,False,0.20756787,0.0,100,4550,471.77014,0.5719757,-156.39244,1593.3649,1.9534411,38.838985,76561198324810333,t9rnay,False,0.9999718,0.99978745
False,1,1,500,15,True,0.4564224,0.0,76,4700,-406.37488,0.51464844,118.11813,1737.7783,-127.44806,34.89342,32658,76561198273670913,righi,750,74,True,1.0,0.0,100,5800,-780.22327,4.408951,-62.204933,2449.3125,-76.32825,0.0,76561198131969898,✪ fokiu 𓆝,False,0.99734896,0.9999088
False,1,1,1250,8,True,0.0,0.0,83,2550,-1417.8755,46.959,-148.9667,2686.1633,177.48738,205.5919,33272,76561198189600467,reversive,1500,85,True,1.0,0.0,79,3900,-1881.396,-3.9488983,60.418274,1816.1825,79.03125,0.0,76561198370794239,jz,False,0.65527344,0.99917567
False,1,1,150,100,True,0.0,0.0,100,5100,-1316.9307,6.560547,-123.34831,2683.9685,130.03125,0.0,33350,76561198192191289,atarax1a,1800,85,True,0.0,0.0,79,3900,-1885.2526,5.2799683,36.93329,1824.1597,19.69883,103.24895,76561198370794239,jz,True,0.99996716,0.9229212
