is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,907.2814,3.4624023,-43.543976,1062.9291,0.9139614,91.01079,5241,76561198362964332,xKacpersky-,150,100,False,0.0,0.0,100,850,1293.7805,-2.5845337,162.7597,686.03143,-25.021729,44.118843,76561198079183361,spooke,True,0.9998407,0.8909293
False,1,1,0,100,False,0.0,0.0,0,700,1190.179,1.2538147,-140.30331,1176.006,0.25110292,100.631195,6808,76561198135415618,MisteM,150,9,False,0.11573022,0.0,100,850,543.2607,0.7292175,40.100784,639.46313,1.4015765,17.2461,76561198119388735,draken,True,0.99972963,0.99990755
False,2,0,150,100,True,0.0,0.0,100,4400,645.53156,1.4749146,90.129425,-249.61603,-0.6156616,20.016235,12872,76561198046799594,BluePho3nix,50,100,True,0.0,0.0,100,2000,637.86096,0.32992554,-89.95674,745.05664,0.8404794,37.250294,76561198071096426,-Rolf,True,0.9996151,0.99996656
False,2,0,0,100,True,0.0,0.0,100,3900,358.1641,12.359955,5.9264374,2036.907,95.77261,0.0,13889,76561198362964332,xKacpersky-,100,4,True,0.0,0.0,87,1800,1136.9352,4.431946,111.95206,2128.816,22.582405,122.1702,76561198060916227,bobeksde,True,0.99239105,0.25344825
False,2,0,300,100,True,0.0,0.0,100,3900,895.6993,7.085846,-56.597786,2548.6572,95.558235,0.0,14491,76561198362964332,xKacpersky-,50,27,True,0.0,0.0,90,2000,1498.7463,-5.8045654,122.10892,1652.7268,-8.436707,30.284498,76561198166157419,chawzyyy,True,0.99957305,0.99947786
True,2,0,50,100,True,0.0,0.0,100,3500,1519.2958,0.5609894,-147.68509,1188.4963,-2.0480347,215.0029,15491,76561198135415618,MisteM,50,100,True,1.0,0.0,100,2000,916.03125,2.036255,-0.2746582,1195.9686,36.03125,0.0,76561198079183361,spooke,False,0.836115,0.9995933
True,2,0,450,23,True,0.51046866,0.0,99,4700,595.791,1.3959503,82.17911,435.6014,1.2267509,64.22964,15898,76561198046799594,BluePho3nix,350,20,True,1.0,0.0,91,2000,685.96857,1.7035675,-98.72246,1096.5775,1.4323325,40.626637,76561198079183361,spooke,True,0.99969524,0.9994287
False,3,0,2850,100,True,0.0,0.0,100,4500,-1066.1981,-4.146652,-7.3168945,1504.9421,-75.96875,2.9228566,19179,76561198362964332,xKacpersky-,2200,100,False,0.0,0.31275007,0,300,-53.18805,4.095154,176.41675,1364.4845,0.33445454,129.47165,76561198060916227,bobeksde,True,0.99994737,0.99718165
False,3,0,3150,55,True,1.0,0.0,79,4500,-1064.6542,11.152161,-15.650711,1515.6631,-75.96875,7.6010966,19295,76561198362964332,xKacpersky-,2750,12,False,1.0,1.9907737,0,200,-435.32983,-2.874298,165.47849,1355.6625,-124.88666,22.088593,76561198119388735,draken,True,0.99258816,0.99967694
True,3,0,3400,100,True,0.0,0.0,99,5600,1784.4073,3.3264465,177.55212,2023.5962,3.8471467,113.51282,21953,76561198046799594,BluePho3nix,2850,100,False,0.0,0.0,0,3400,911.8095,-0.52871704,-19.527863,2323.4656,-3.8113403,0.0,76561198079183361,spooke,False,0.95756644,0.99995136
False,4,0,4050,100,True,0.0,0.0,90,5000,621.3636,0.09887695,67.858765,725.2007,25.798784,254.58699,25071,76561198135415618,MisteM,750,100,True,0.0,0.0,100,6750,1548.2313,0.60528564,-141.7353,1441.8682,1.0312519,0.0,76561198119388735,draken,False,0.86458135,0.99945104
False,4,0,1200,78,True,0.11068112,0.0,96,5100,-345.91174,9.721527,135.65402,1866.7461,-121.013916,0.5248349,26469,76561198308827247,jocab,0,11,False,0.5291803,0.0,90,5550,-692.8927,2.6628113,-41.126984,2176.7798,-119.36914,39.32777,76561198166157419,chawzyyy,True,0.98404986,0.99901307
False,4,0,5950,78,True,0.0,0.0,96,4800,-358.80603,0.9461975,95.13748,1288.7281,-122.11401,67.90545,27465,76561198345865455,Silence,0,64,True,0.598877,0.0,95,4900,-486.68903,0.97262573,-81.46706,2156.3293,-125.60547,25.470543,76561198060916227,bobeksde,False,0.998316,0.9997771
False,4,0,1500,35,True,0.0,0.0,88,5100,-2040.0424,0.6732483,0.10128784,2186.5203,-0.38897705,45.118248,28196,76561198308827247,jocab,300,60,True,0.49120307,0.0,95,4900,-986.5506,-2.5429993,-178.31291,2209.5337,-51.2323,2.5636907,76561198060916227,bobeksde,False,0.9991341,0.9999639
False,2,1,50,19,True,1.0,0.0,90,3700,1242.3511,1.6506958,-128.16891,3001.2014,128.38013,20.361792,34743,76561198362964332,xKacpersky-,2150,90,True,1.0,0.0,99,5600,376.2778,0.2743225,51.864746,1904.8695,95.81482,6.215734,76561198079183361,spooke,False,0.99998194,0.999601
False,2,1,1050,76,True,0.0,0.0,96,3000,1570.2772,1.882782,134.43936,1727.1495,0.012177467,6.6139956,35077,76561198135415618,MisteM,1200,10,True,1.0,1.5137424,87,5900,951.4456,1.4519043,-42.088623,2331.6096,7.1078587,22.983818,76561198071096426,-Rolf,True,0.9989253,0.9990905
False,2,1,400,98,True,0.0074877217,3.3973944,99,3900,1313.3135,7.850769,-140.21164,2738.698,112.652084,3.6610546,35145,76561198046799594,BluePho3nix,2450,13,True,0.0,0.0,90,5600,457.8563,12.453003,-82.708855,1998.0529,132.53125,49.708126,76561198079183361,spooke,True,0.98789346,-0.5364226
False,2,1,1350,50,True,0.0,4.349043,93,3000,1768.2485,4.522934,163.51193,1900.0343,2.5446358,27.99491,35463,76561198135415618,MisteM,150,13,True,0.5346448,0.0,83,5600,211.32944,-4.3382263,-17.393066,2374.3394,-119.971436,60.642044,76561198060916227,bobeksde,True,0.9999615,0.9999692
True,2,1,100,14,True,0.0,0.0,82,5950,1296.6747,-36.280975,91.7767,201.29927,-180.73303,14.527094,36185,76561198308827247,jocab,850,99,True,0.0,0.0,100,5800,1277.0552,46.824768,-84.66339,426.02618,32.031254,56.39036,76561198166157419,chawzyyy,False,0.9915303,0.998126
True,2,1,1000,74,True,0.0,0.0,94,3900,539.2899,0.35671997,-14.752228,2695.6265,96.12426,0.0,37746,76561198046799594,BluePho3nix,1150,99,True,0.0,0.0,100,5800,1115.6833,0.6880188,164.76678,2542.1597,96.03125,10.750003,76561198166157419,chawzyyy,False,0.9999779,0.9999102
False,1,2,2700,100,False,0.0,0.0,0,300,-1024.3259,-8.311844,5.113449,1418.5299,-113.14905,235.04721,40369,76561198345865455,Silence,1200,100,True,0.0,0.0,100,7250,275.36374,9.116241,-174.9638,1532.8567,75.01291,0.0,76561198119388735,draken,False,0.99999714,0.999874
