is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,71,False,0.0,0.0,0,400,148.0313,3.6828308,133.3706,188.96524,9.359798,110.21484,528,76561198119088041,SELLTER,150,90,False,0.8484085,0.0,95,850,-446.94763,-2.692688,-48.10742,862.8614,-21.740906,0.0,76561199121088563,zeRRoFIX,False,0.9989937,0.999892
False,1,1,150,72,False,0.09391111,0.0,87,850,-1731.9772,4.633148,24.657104,2005.907,-3.890503,10.623808,1512,76561198141272052,xiELO,150,10,False,0.0,0.0,96,850,-772.8478,-4.083832,-155.05692,2451.3633,-81.27057,19.25736,76561198132026180,fear,False,0.9999597,0.9999985
False,1,1,150,85,False,1.0,0.0,93,1150,-1807.4307,2.5694275,-35.79483,2480.5645,30.878252,60.301266,2199,76561198829202374,Sdaim,150,85,False,0.7599995,0.0,96,850,-1338.0216,-2.2659302,142.9596,2138.6978,3.6096048,13.231303,76561198800253526,jambo,True,0.99998677,0.99982834
False,1,1,150,100,False,0.4372094,0.0,100,950,-1899.0392,-5.6648254,59.921143,1814.8474,29.508541,12.946051,2218,76561198318025977,easy,150,81,False,1.0,0.0,95,850,-1404.2417,5.702591,-119.09351,2694.777,125.03125,4.525589,76561198446445284,jackasmo,False,0.99990964,0.9999767
False,1,1,750,25,False,0.20723629,0.0,65,1150,-1816.0615,3.8016052,-45.545197,2563.5244,32.749466,14.374669,2400,76561198829202374,Sdaim,450,90,False,0.0,0.0,95,850,-1420.2946,-0.41130066,135.96097,2163.7075,0.40611267,39.119335,76561199121088563,zeRRoFIX,True,0.9999504,0.9984991
False,1,1,150,100,False,0.0,0.0,100,850,-183.14209,-6.270111,174.79352,2136.5613,-126.52307,239.99918,2421,76561198872013168,tN1R,450,10,False,0.0,0.0,96,850,-1214.6737,7.306244,-0.929718,2153.9348,5.884457,25.133724,76561198132026180,fear,False,0.99713373,0.99999976
False,0,2,2550,100,False,0.0,0.0,0,700,-521.3877,2.7809143,85.39261,212.84319,7.9111176,10.8194275,5747,76561198829202374,Sdaim,0,100,True,0.0,0.0,100,3600,-349.7428,-2.543335,-94.45976,2420.6772,-89.25238,0.0,76561198800253526,jambo,False,0.9999849,0.99999976
False,0,2,2050,100,False,1.0,0.0,0,700,-375.0974,-1.7378998,105.835754,1488.251,-126.07721,36.947178,6647,76561198872013168,tN1R,300,100,True,0.0,0.0,100,3600,-628.34625,-4.1730957,-73.158646,2332.1294,-112.33453,214.29858,76561198800253526,jambo,True,0.99977654,0.99608964
False,0,2,1750,9,False,0.0,0.0,0,300,-483.57898,2.1780396,101.62146,1652.2883,-123.449036,26.685055,6977,76561198141272052,xiELO,350,68,True,1.0,0.0,95,3850,-665.67566,7.6670837,-79.39922,2541.753,-80.746216,22.030159,76561199121088563,zeRRoFIX,False,0.9963882,0.9960922
False,0,2,2350,77,False,0.0,0.0,0,700,-393.13873,-1.342041,105.13159,1497.6527,-126.32855,17.143162,6977,76561198872013168,tN1R,350,68,True,1.0,0.0,95,3850,-665.67566,7.6670837,-79.39922,2541.753,-80.746216,22.030159,76561199121088563,zeRRoFIX,True,0.9997851,0.99336123
