is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,1122.8383,1.1559753,22.248352,1133.1741,-0.09893799,51.265602,10095,76561198252742076,kisserek,150,88,False,0.0,0.0,94,850,1536.1246,1.687439,-155.41054,1326.1855,1.03125,147.71298,76561198138034396,fr3nd,False,0.99856263,0.9996062
True,1,1,400,100,False,0.0,0.0,100,900,331.93732,13.139648,-104.30145,1712.5431,64.3709,109.83546,11475,76561198201462870,casey,150,100,False,0.0,1.8665516,100,1150,215.99516,-11.246216,65.81326,1438.8778,-0.45910645,36.421318,76561198150625317,Sobol,False,0.9890487,0.9996098
True,1,1,400,88,False,0.0,1.7341586,0,900,409.7808,13.6024475,-118.01926,1816.4652,101.21412,125.21459,11496,76561197986829261,innocent,450,100,False,0.0,1.8665516,100,1150,201.65248,-11.325531,57.93297,1446.7043,-0.3973999,137.31183,76561198150625317,Sobol,True,0.9997331,0.9982484
True,1,1,700,70,False,0.0,0.0,0,900,300.93365,0.2770691,-156.71207,1512.5077,2.0063376,229.62814,12182,76561197986829261,innocent,0,76,False,0.0,0.0,0,400,-182.65326,0.013397217,27.379303,1288.9282,0.27282858,136.30869,76561198107012488,Demho,True,0.99964464,0.99899083
True,1,1,100,100,False,0.0,0.0,100,900,519.19495,0.121536255,-38.05423,2749.4578,97.13296,33.759148,12245,76561198883522068,olimp,450,88,False,0.0,0.0,94,850,899.0897,3.4198303,137.62299,2404.3032,127.05289,98.21756,76561198138034396,fr3nd,False,0.9954955,0.9999969
True,1,1,1000,40,False,0.0,0.0,0,500,341.74393,-2.475006,65.77721,1727.4373,73.53654,101.77862,12531,76561197986829261,innocent,750,88,False,0.0,0.0,94,850,647.7608,4.7948456,-114.11053,2432.689,127.03125,9.206029,76561198138034396,fr3nd,False,0.9995657,0.99983424
False,0,2,50,11,True,0.24031481,0.2883665,85,3200,-1947.9521,10.715454,23.047256,1901.9893,1.0851939,38.36946,16570,76561198252742076,kisserek,50,65,True,0.0,1.7426713,95,3650,-1819.2136,10.639221,-156.89542,1958.7863,-1.0756836,70.64497,76561198107012488,Demho,False,0.9852156,0.97978467
True,0,2,650,76,True,0.0,0.0,100,4300,-1684.0308,1.4477844,-108.83366,2531.774,7.9798155,0.0,18867,76561198201462870,casey,100,5,True,0.0,0.0,80,4050,-1978.848,1.3035889,70.487946,1674.5687,31.824173,31.145985,76561198091819631,ex1st,True,0.9986674,0.9999506
False,1,0,3800,39,True,1.0,0.0,40,4100,-1624.9988,-0.35636902,62.400635,1648.9408,2.266746,12.922662,20283,76561197986829261,innocent,1650,56,True,1.0,0.0,57,4900,-1859.7384,0.30245972,-55.735016,2002.4215,-2.1843872,36.117004,76561198138034396,fr3nd,False,0.48185566,0.99980575
False,1,0,4450,18,True,0.111565284,0.0,43,4300,-1644.7202,1.6325073,53.7901,1669.6799,2.606532,11.2584715,20321,76561198201462870,casey,1950,56,True,0.0,0.0,57,4900,-1860.4304,6.820099,-56.72516,2002.1326,-2.1588135,0.0,76561198138034396,fr3nd,False,0.35548815,0.9914109
