is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-1653.3494,0.8250122,-1.286438,1094.2681,31.545906,215.50056,2679,76561198971965547,Luulu4k,150,88,False,0.0,0.0,94,950,-1366.9976,2.6676178,178.98444,1077.3794,37.536915,229.69157,76561198001380335,annaEX,False,0.9987134,0.9988236
False,1,1,450,100,False,0.0,0.0,100,850,-1712.6174,6.872635,3.3244019,1082.9377,31.752935,79.67275,3087,76561198260912092,valulucs,150,100,False,0.0,0.0,100,950,-1156.0872,-5.0334473,178.71838,1084.3091,-9.938538,36.46961,76561198354940030,yungher,False,0.99745214,0.99960834
False,1,1,150,66,False,0.0,0.0,88,850,-1803.9938,0.6732483,-34.164047,1360.6941,40.29902,128.21587,3343,76561198105348070,Dynasty,450,100,False,0.0,0.0,100,950,-1363.1226,0.6863098,144.62573,1059.8351,39.342022,77.97606,76561198354940030,yungher,True,0.9999473,0.999733
False,1,1,450,66,False,0.0,0.0,88,850,-1715.4857,1.0097046,-57.07981,1323.0618,39.339886,30.418432,3457,76561198105348070,Dynasty,0,100,False,0.0,0.0,0,400,-1565.2925,-0.46211243,118.79758,1060.0891,35.503624,235.43993,76561198139033231,josi,True,0.9984405,0.9998564
False,1,1,100,12,False,0.0,0.0,0,900,-893.0437,-14.706909,-135.41782,1456.6305,-112.068665,31.171587,4845,76561198843534535,eleveN,150,88,False,0.0,0.0,94,950,-1239.5875,19.747238,44.19182,1115.3339,27.964163,127.146706,76561198029296696,goddess,True,0.99972063,0.99791247
False,1,1,150,100,False,0.0,0.0,100,850,-1104.0559,-11.193359,-89.443474,1393.8868,-112.04285,84.15486,4955,76561198012609932,Cara de Banana,750,73,False,0.0,0.0,86,950,-1095.2266,16.77681,98.68536,1188.6309,-64.40631,76.467636,76561198846819011,poppins,True,0.99894345,0.9923959
False,2,0,150,100,True,0.0,0.0,100,3400,205.89581,-6.221695,68.82901,1370.6398,-0.03125,12.303724,9242,76561198843534535,eleveN,800,100,False,0.0,3.940584,100,2750,597.26624,6.723633,-110.855484,2396.3782,127.03125,0.0,76561198354940030,yungher,False,0.9999658,0.9999977
False,2,0,2850,3,True,0.0,0.0,53,3500,292.886,0.7920532,89.80017,1873.0249,97.763306,103.28367,10687,76561198012609932,Cara de Banana,150,100,False,0.0,0.0,100,2900,309.9753,1.3471985,-92.8767,2257.305,98.076294,163.25684,76561198001380335,annaEX,False,0.9990545,0.99972576
False,2,0,0,8,True,1.0,0.0,97,4200,-294.86658,0.78552246,-87.70592,1456.7299,-27.83435,26.623718,11476,76561198105348070,Dynasty,50,20,True,0.07558594,0.0,91,2000,-254.38336,3.8016052,91.40558,308.1543,-0.23626709,62.90579,76561198029296696,goddess,False,0.9992773,0.9990467
False,2,0,0,45,True,0.16844514,0.0,99,3900,-1146.931,11.712799,-45.485107,2668.6528,81.53472,60.68669,12163,76561198260912092,valulucs,0,23,False,0.0,0.0,97,2850,-440.24866,-10.80574,134.74664,1956.7235,-125.7384,29.30664,76561198846819011,poppins,True,0.9999888,0.99988467
False,0,1,50,100,False,0.0,0.0,100,1350,655.818,-0.3364563,95.28201,306.3252,0.9843106,63.211235,18913,76561198105348070,Dynasty,0,100,True,0.0,0.0,91,5400,612.8794,1.9006348,-82.140656,702.28687,0.9979975,91.89342,76561198029296696,goddess,True,0.99985766,0.99902636
False,0,1,350,100,False,0.0,0.0,100,4250,1786.7069,4.5253296,162.76932,1866.6707,2.560092,40.5144,20172,76561198105348070,Dynasty,350,84,True,0.0,0.0,100,5800,340.13235,-4.638977,-17.696228,2328.6836,-118.96875,59.77687,76561198846819011,poppins,False,0.9999644,0.99999934
False,0,1,0,21,True,0.0,0.0,90,1700,545.53796,44.140656,-94.96307,2415.2505,127.064316,23.968124,20296,76561198260912092,valulucs,100,100,True,0.0,0.0,100,4900,330.76553,-3.3000183,-2.8173065,2423.6914,96.84049,44.865196,76561198001380335,annaEX,False,0.13060379,0.996583
