is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-1100.9117,12.705002,92.83139,1141.5289,-42.822144,46.054253,7643,76561198016432560,mantuu,150,88,False,0.0,0.0,93,950,-1121.0116,-8.4423065,-78.58589,1386.8557,-111.96875,107.2177,76561198073117127,nicoodoz,True,0.9981517,0.98544586
False,1,1,450,5,False,0.0,0.0,77,850,-1638.1409,8.528473,80.548676,1944.859,-2.829773,63.356823,8520,76561198081528911,Misutaaa,150,39,False,0.0,3.099648,82,1450,-1654.7362,21.884766,-61.33667,1976.8903,-4.847534,135.71317,76561198030545997,Queenix,False,0.79851097,0.90544224
True,1,1,450,100,False,0.0,0.0,100,850,-1442.1119,-33.771973,-28.814056,2760.8486,13.802351,0.0,9791,76561198016432560,mantuu,0,93,False,0.0,0.0,0,400,-1279.1987,24.04599,169.74255,2672.315,130.03125,107.21711,76561198047198945,Kraghen,True,0.99955577,0.95120084
True,1,1,750,100,False,0.0,0.0,100,850,-1291.7074,19.35791,-70.67127,2683.5154,130.03125,7.10448,10054,76561198016432560,mantuu,0,96,False,0.0,0.0,0,900,-1175.658,-19.367188,116.35138,2427.071,31.155676,120.694305,76561198070876270,Nodios,False,0.99658614,0.9994561
True,1,1,300,2,False,0.0,0.0,0,700,-1647.3145,0.9891052,57.976913,1664.5287,2.448429,7.7182164,11063,76561197996060155,RAALZh3h3,300,1,False,0.15034978,0.0,0,900,-1257.7223,-1.0962219,-120.63469,2269.7998,5.218155,47.991646,76561198070876270,Nodios,True,0.99969274,0.9990431
False,2,0,100,36,True,0.0,0.0,69,3450,-1940.5383,5.781555,46.266174,383.4721,9.031248,4.1418414,15475,76561198064864198,refrezh,2350,8,False,0.9818412,0.0,0,200,-1624.0282,3.8963623,-133.40732,730.4281,32.3938,19.753908,76561198030545997,Queenix,True,0.98839897,0.99967
True,2,0,0,100,True,1.0,0.0,100,4600,445.79773,7.161026,-175.96082,1536.1886,1.7670336,14.42477,16868,76561198016432560,mantuu,2000,30,False,0.6669254,0.0,0,400,-178.8584,0.29904175,6.0328674,1474.3822,0.20987558,58.792656,76561198070876270,Nodios,True,0.99211335,0.99994826
True,2,0,300,100,True,0.0,0.0,100,4600,-462.7998,-5.0818634,-79.82254,1860.0205,-124.93298,17.33024,18270,76561198016432560,mantuu,2200,29,False,0.0,0.0,0,200,-206.06982,5.4341125,100.58807,479.08466,-1.2044067,59.750748,76561198047198945,Kraghen,True,0.9999807,0.99997514
True,2,0,600,100,True,0.7931236,0.0,100,4600,-446.43182,-3.7885742,-85.45887,1862.0878,-125.85693,10.475665,18361,76561198016432560,mantuu,2050,17,False,0.0,0.0,0,200,-362.50092,5.70224,95.47772,937.80853,-38.660095,63.362457,76561197991234691,ROEJ,True,0.9995569,0.99997026
True,2,0,900,90,True,0.0,0.0,96,4600,-460.23462,-5.035858,-79.82254,1846.6599,-125.1311,31.128414,18469,76561198016432560,mantuu,2050,100,False,0.0,0.0,0,1550,-206.63123,5.390167,100.283875,438.59793,-1.5941772,40.56477,76561198073117127,nicoodoz,True,0.9999983,0.9999677
