is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,98,False,0.0,0.0,99,850,-1031.4999,1.7423706,16.168793,1335.9521,-110.80853,73.722374,2774,76561198141272052,xiELO,150,100,False,0.0,0.0,100,850,-342.03174,-0.7546234,-164.37573,1527.9686,-125.90271,0.0,76561198259727379,ArroW,False,0.9999007,0.9999681
False,1,1,150,86,False,0.0,0.0,93,1150,-949.5491,-6.9697876,-10.019531,1502.0447,-109.910706,66.9558,2936,76561198829202374,Sdaim,150,90,False,0.0,0.0,94,850,-86.043274,7.929718,170.57407,1362.3696,0.2815299,128.55261,76561198139604328,hyped,True,0.99988973,0.999906
False,1,1,450,86,False,0.0,0.0,93,1150,-950.7254,-6.283142,-10.529709,1496.4883,-111.0733,53.219547,2948,76561198829202374,Sdaim,450,100,False,0.0,0.0,100,850,-387.88818,-2.2638702,177.60602,1471.0813,-126.25726,4.176269,76561198259727379,ArroW,False,0.9811462,0.99991554
False,1,1,150,100,False,0.0,0.0,100,1150,-1123.9558,1.1000061,12.376785,1333.1167,-111.12268,34.3168,2990,76561198318025977,easy,750,100,False,0.0,0.0,100,850,-390.15918,-0.92388916,-167.65617,1492.1721,-126.29492,2.3490176,76561198259727379,ArroW,False,0.9999962,0.9999897
False,1,1,150,83,False,0.0,0.0,92,850,446.73154,2.9041748,-176.80057,2312.8762,-118.96875,56.53612,4243,76561198872013168,tN1R,1050,100,False,0.0,0.0,100,850,474.71048,-0.107803345,-99.35795,2480.5508,-116.5614,0.0,76561198259727379,ArroW,False,-0.21979657,0.9998694
False,0,2,2050,24,False,0.0,0.0,0,200,-412.91113,-85.00809,88.04581,1833.5477,-127.4306,70.3494,9049,76561198872013168,tN1R,150,100,True,0.0,0.0,100,4500,-892.76733,8.457764,-56.86592,2550.5896,-28.181702,10.421846,76561198198570973,awzek,False,0.18400587,0.99938804
False,0,2,2050,14,False,0.0,0.0,0,200,-464.29553,-5.3898315,121.97055,1851.7786,-124.868835,60.76198,9123,76561198318025977,easy,0,100,True,1.0,0.0,100,5500,-68.75537,4.5298004,-135.30246,2237.1733,-128.26923,20.520714,76561198219516767,FreeZe,False,0.21125382,0.9963416
False,0,2,2000,28,False,0.0,0.0,0,200,-424.60645,1.6235657,66.88306,1815.3186,-126.90863,60.762768,9259,76561198119088041,SELLTER,300,100,True,1.0,0.0,100,5500,-263.2998,4.7848816,-114.59942,2192.3298,-125.82037,10.376756,76561198219516767,FreeZe,False,0.99951965,0.9964201
False,0,2,2350,35,False,0.0,0.0,0,200,-505.76624,1.1968231,62.746353,1685.5012,-119.60016,89.074425,9305,76561198829202374,Sdaim,600,53,True,0.0,0.0,74,5500,-257.91162,10.04837,-114.184685,2189.3147,-125.83917,76.33445,76561198219516767,FreeZe,False,0.9997816,0.98205525
False,0,3,50,11,True,0.0,0.0,81,4600,171.17467,-5.445099,63.269226,1407.7781,-0.31207275,52.867325,12829,76561198318025977,easy,2800,99,True,0.0,0.0,100,5400,489.96823,13.803986,-132.47693,1777.2001,103.03124,0.0,76561198139604328,hyped,False,0.9643632,0.99907047
