is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,85,False,0.0,1.6402313,93,850,-1789.9822,-3.0480194,64.72595,1940.459,-1.9910278,207.39726,6692,76561198023592320,RUSH,150,100,False,0.0,0.0,100,850,-1630.4806,0.1373291,118.40448,1652.5492,2.270041,0.0,76561198240077506,cbass,False,-0.5825383,0.99989283
False,1,1,750,81,False,0.0,0.0,91,850,-1936.0677,-0.36323547,-55.62275,2112.3225,-2.4418945,178.5502,6908,76561198064058958,1junior,450,100,False,0.0,0.0,100,850,-1624.2554,0.16513062,120.989685,1640.5105,2.2999496,0.0,76561198240077506,cbass,True,0.9998698,0.99905556
True,1,1,450,100,False,0.0,0.0,100,850,-1288.3491,20.460327,-65.32402,2683.1406,130.03125,0.0,8544,76561198353869335,Jeorge-,150,100,False,0.0,0.0,100,850,-1162.962,2.8797913,-120.657005,2426.4626,30.105988,37.59139,76561198028072511,GraveKevin,True,0.99953884,-0.5342699
True,1,1,750,100,False,0.0,0.0,100,850,-1289.4625,19.525452,-81.933975,2682.2837,130.03125,37.6463,8568,76561198353869335,Jeorge-,150,88,False,0.0,0.0,94,850,-1250.0316,-8.811035,85.13373,2337.1038,14.571262,61.040062,76561198009390603,serv0,True,0.99947435,0.9676304
False,2,0,1800,36,True,0.0,0.0,69,3350,-1982.4631,3.7123413,0.23551941,1867.8108,1.0741782,15.890719,14158,76561198353869335,Jeorge-,2050,8,False,0.0,0.0,0,200,-1466.7283,0.9578705,176.51355,1858.1951,1.5339026,60.75855,76561198077179211,jchancE,True,0.99758536,0.9989843
False,2,0,2400,5,True,0.0,0.0,54,3350,-1989.5403,12.375061,77.26306,1495.3014,31.318125,120.71767,14379,76561198353869335,Jeorge-,2050,4,False,0.26048645,0.0,0,200,-1910.8246,-1.8972015,-99.05102,1920.1854,-0.22961426,9.08076,76561198122256521,z0mb1e--,True,0.9890326,0.9988926
True,2,0,0,44,True,1.0,0.0,80,4500,-1197.7463,-1.2871094,-177.12845,1076.0402,6.663945,18.45556,15512,76561198064058958,1junior,2150,29,False,0.0,0.0,0,1650,-1607.278,10.587387,1.3152771,1065.3137,34.041805,66.031494,76561198240077506,cbass,True,0.9987347,0.9930345
False,3,0,2550,39,True,1.0,0.0,88,4100,-174.92389,3.8150024,32.909546,1285.4229,0.2800417,33.562553,21037,76561198023592320,RUSH,50,8,True,1.0,0.0,88,4600,94.4453,1.7279358,-146.37154,1468.3818,-0.03125,18.267147,76561198122256521,z0mb1e--,True,0.99760014,0.9994689
True,3,0,3400,78,True,0.0,0.0,82,3300,-417.42572,-2.5896912,-89.94747,2277.4238,-115.559265,34.529602,23224,76561198061787931,nosraC,300,100,False,0.0,0.0,100,4750,-415.21558,1.2376709,-87.26681,-216.93896,0.51881933,249.99924,76561198240077506,cbass,True,0.9999992,-0.9965876
True,3,0,1450,20,True,1.0,0.0,83,4200,-89.369385,6.764496,-112.51511,1401.1875,-0.31817627,11.613722,23452,76561198353869335,Jeorge-,100,72,False,1.0,0.0,94,4250,-550.05334,0.69317627,67.48215,307.7326,7.049564,41.157726,76561198009390603,serv0,False,0.99227166,0.99996626
True,3,0,2450,76,True,1.0,0.0,78,4800,-90.734924,-0.14968872,-115.09037,1437.205,-0.35668945,8.140074,23518,76561198000828093,cJ-dA-K1nG,400,5,False,0.0,0.0,83,4250,-609.8869,-1.6036682,8.399048,335.11246,8.76475,55.39838,76561198009390603,serv0,True,0.9999854,0.55327386
False,4,0,2600,100,True,1.0,0.0,100,5200,-477.83557,2.7225494,82.36005,-458.88348,0.96979475,64.151665,25835,76561198353869335,Jeorge-,1950,77,False,0.0,0.0,96,1350,-280.27844,-2.4551086,-98.40351,955.0966,-34.741943,102.7009,76561198009390603,serv0,True,0.9997317,0.9998101
False,4,0,4900,67,True,0.86722684,0.0,79,5000,-639.70905,5.047882,56.981964,489.56564,8.985653,35.92343,26561,76561198064058958,1junior,2250,23,False,0.0,0.0,0,700,-0.29766846,-0.18231201,-122.72209,1486.8832,-0.17645264,52.25837,76561198077179211,jchancE,True,0.9967532,0.99998915
False,4,0,3200,100,True,1.0,0.0,78,5000,-257.3152,14.174774,98.90958,396.04163,-3.0541382,22.014292,26649,76561198000828093,cJ-dA-K1nG,2000,18,False,1.0,0.0,0,1200,-489.7804,-4.1250305,-82.10186,2077.6018,-123.927,5.111095,76561198240077506,cbass,True,0.9843383,0.9999995
False,4,0,2900,100,True,0.0,0.0,100,5200,-707.0743,1.4848633,59.645462,338.261,9.333746,9.410196,26805,76561198353869335,Jeorge-,2550,67,False,1.0,0.0,0,700,-71.81482,-0.7017517,-119.95697,1425.2656,-0.47088623,28.564953,76561198028072511,GraveKevin,True,0.99983525,0.999972
False,5,0,6050,100,True,0.30041146,0.0,78,5200,-2006.5463,1.3465118,58.803986,1755.9984,31.942993,64.28922,34354,76561198000828093,cJ-dA-K1nG,50,100,False,1.0,0.0,100,5250,-1433.5597,-1.0176086,-119.47014,2694.9595,14.337673,8.675763,76561198240077506,cbass,True,0.9999659,0.9994354
False,5,0,6350,14,True,0.751156,0.0,60,5200,-1857.2126,0.8603668,-69.66465,2180.2947,-3.1218872,1.7007581,34640,76561198000828093,cJ-dA-K1nG,400,100,False,0.84242964,0.0,100,5150,-1650.1013,4.4154663,110.04834,1625.0442,2.4056792,0.3237242,76561198009390603,serv0,False,0.99970144,0.99768144
False,5,0,8400,73,True,0.0,0.0,77,4200,-1707.9686,18.27095,-69.162025,1714.0383,3.57617,154.67188,34686,76561198061787931,nosraC,700,77,False,1.0,0.0,97,5150,-1680.8701,5.0293274,103.415344,1622.1559,2.5835004,43.81262,76561198009390603,serv0,True,0.94997627,0.9938078
True,5,0,1600,100,True,0.0,4.8686266,100,6350,-1954.2949,1.352356,-16.329468,2347.9092,3.325169,0.0,36293,76561198064058958,1junior,50,100,False,0.0,0.0,100,6200,-1400.1697,-0.72613525,-142.90363,2202.7246,0.44442368,180.21248,76561198077179211,jchancE,True,0.9994143,0.618713
True,5,0,1700,12,True,0.0,0.0,82,6350,-1858.9918,20.362473,-113.3329,2530.502,31.78777,55.18503,36524,76561198064058958,1junior,950,100,True,0.64295405,0.0,100,4500,-1539.9137,-5.5563354,146.22253,2330.5547,-2.1815796,8.532856,76561198122256521,z0mb1e--,False,0.17314284,0.99953675
