is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,340.90097,3.823578,-23.379593,2611.5054,96.782646,7.9804688,8446,76561198135998371,yami333,150,100,False,0.0,1.3917472,100,850,1599.7434,-4.0295715,148.81564,1850.3517,-1.1861572,108.600266,76561198429734322,ariucleee,False,0.99083704,0.9999925
False,1,1,0,100,False,0.0,0.0,0,800,396.037,1.5181732,-9.790527,2603.9058,95.82831,104.85563,8463,76561198121512116,KABAL---,450,100,False,0.0,1.3917472,100,850,1591.3962,-3.7851257,147.8389,1836.3214,1.03125,62.89186,76561198429734322,ariucleee,False,0.9204776,0.9999549
False,1,1,450,87,False,0.0,0.0,94,850,660.2552,2.097702,-8.470123,2687.0605,96.048004,232.41452,8503,76561198874507220,MiQ_-,0,10,False,0.13881207,0.0,0,700,1386.7869,-2.0767517,170.92188,2554.2341,66.50696,105.138374,76561198329534030,AccuracyTG--,False,0.999451,0.9997429
True,1,1,150,100,False,0.73506004,0.0,100,850,540.96136,-7.7879333,-6.401596,2160.8113,-116.17932,68.62638,9606,76561198044738699,mastermindp,150,70,False,0.35902098,0.0,86,850,1313.6112,9.827606,174.05847,2069.8794,0.4578023,16.033316,76561199247418620,kyojin---,False,0.99990255,0.999654
True,1,1,750,86,False,0.0,0.0,94,850,1151.6366,6.316101,-67.699814,2556.6094,96.25302,221.25822,9619,76561198112397674,flynn_mgl,150,100,False,0.0,0.0,100,1250,315.30835,0.71032715,17.887115,2289.6414,97.68267,48.692207,76561198937352870,-XUOR,False,-0.07982822,0.9999369
False,0,2,150,4,True,1.0,0.0,80,3300,-2049.8384,-0.31481934,81.068115,1263.9723,33.848007,0.0,16904,76561198112397674,flynn_mgl,100,100,True,1.0,0.0,100,5100,-1872.445,8.44368,-97.6379,2529.9573,31.394922,36.860676,76561198937352870,-XUOR,False,0.9998336,0.98885983
False,0,2,950,48,False,0.0,0.0,0,1900,-2008.2461,0.76904297,85.47809,1059.3237,37.380768,0.0,16926,76561198044738699,mastermindp,400,100,True,1.0,0.0,100,5100,-1888.4893,8.401794,-91.40968,2531.4358,29.979843,54.4759,76561198937352870,-XUOR,True,0.9999621,0.9869408
False,0,2,150,88,True,0.0,0.0,96,3000,-587.0825,-8.235291,-158.37616,2379.5889,-103.67456,0.0,16964,76561198874507220,MiQ_-,350,10,True,0.0,0.0,87,3650,-1216.2109,10.208008,22.971375,2117.031,10.070761,89.07809,76561198329534030,AccuracyTG--,True,0.9996095,0.9999025
False,0,2,450,6,True,0.0,0.0,79,3000,-337.4433,2.098053,-97.924576,2423.9712,-87.16785,4.932683,17612,76561198874507220,MiQ_-,50,100,True,0.0,0.0,100,4700,-1273.4547,14.489258,-9.659393,2577.7854,102.03126,0.0,76561198429734322,ariucleee,False,-0.031231849,0.99841636
True,0,2,100,10,True,1.0,0.0,82,2400,-1682.6896,0.4497528,45.63138,1790.4095,2.3736923,27.544098,18555,76561198121512116,KABAL---,50,3,True,0.0,0.0,98,4700,-1239.7766,8.85498,-132.9689,2250.64,4.264185,0.0,76561199247418620,kyojin---,False,0.9999084,0.98840165
True,0,2,750,7,True,0.0,0.0,75,3700,-1625.3989,-16.88942,8.501709,2614.7715,4.265522,0.0,19066,76561198135998371,yami333,350,3,True,0.0,0.0,98,4700,-1255.6897,20.597656,-171.79904,2663.3887,128.09822,15.188081,76561199247418620,kyojin---,False,0.99952483,0.9991767
False,0,3,150,100,True,0.054448426,2.0359497,100,3500,540.6869,0.822937,22.215042,853.7528,2.141189,0.0,22406,76561198874507220,MiQ_-,200,11,True,0.11664361,1.8347092,87,5400,1349.5922,0.06248474,-156.87447,1179.2067,-7.9578247,17.909472,76561198933051364,zestaW,True,0.99998266,0.99969727
False,0,3,50,19,True,0.0,0.0,83,4400,544.3571,5.1302795,36.433746,651.4583,1.3895731,55.157215,22418,76561198135998371,yami333,50,100,True,0.029180354,2.0265503,98,5400,1392.6987,-0.22006226,-145.48541,1237.9972,-10.313416,34.181293,76561199247418620,kyojin---,False,0.996467,0.9999685
False,0,3,450,77,True,1.0,2.0359497,95,3500,538.6608,5.396698,24.295929,858.64355,2.0210347,19.549278,22438,76561198874507220,MiQ_-,350,100,True,1.0,2.0265503,98,5400,1385.9963,1.1000061,-155.11047,1251.4719,-10.169617,53.9978,76561199247418620,kyojin---,False,0.9966597,0.9994801
False,0,3,50,12,True,0.0,0.0,83,3500,554.30774,-0.16925049,71.42316,546.2159,1.3888917,46.88591,23415,76561198112397674,flynn_mgl,650,100,True,0.0,0.0,98,5500,691.321,7.424698,-111.41544,916.6938,-0.38580322,0.0,76561199247418620,kyojin---,False,0.9995222,0.99083567
False,0,3,0,8,True,0.0,0.0,87,3000,680.1202,12.473938,119.16287,340.03653,0.8410034,39.495804,24061,76561198121512116,KABAL---,950,100,True,0.0,0.0,98,3900,543.78046,3.4648132,-26.248047,387.29144,1.5214429,15.403782,76561199247418620,kyojin---,False,0.7277488,0.99072325
False,0,3,50,19,True,1.0,0.0,83,4400,-374.85345,-1.276123,106.7236,1510.4235,-126.12213,5.065274,24639,76561198044738699,mastermindp,1150,100,True,0.33832097,0.0,100,5800,-662.6677,3.581543,-74.29779,2546.8882,-81.332275,4.318299,76561198429734322,ariucleee,False,0.9995925,0.9997767
False,0,4,2950,100,False,0.0,0.0,0,200,-467.40234,3.5640259,85.67276,553.386,-0.7218628,228.25153,27127,76561198044738699,mastermindp,1150,100,True,0.0,0.0,100,5400,-101.64752,0.40545654,-112.96589,1389.5342,-0.19042969,93.864746,76561198933051364,zestaW,False,0.9419468,0.9999126
False,0,4,1800,8,False,0.0,0.0,88,1150,-831.4054,3.194275,-26.534042,1458.1808,-112.35742,41.049393,27376,76561198112397674,flynn_mgl,3800,46,True,0.0,0.0,96,4300,-669.2193,12.787399,155.22617,1381.0029,-111.94531,20.361183,76561199247418620,kyojin---,False,0.9981365,0.9756358
False,0,4,1250,100,False,0.0,0.0,100,1650,-213.65393,4.6200867,98.683655,362.27985,-1.2409668,7.765233,27655,76561198121512116,KABAL---,3700,100,True,0.0,0.0,100,5600,-446.41455,-4.7213745,-82.54372,1901.0935,-125.700134,25.509663,76561198429734322,ariucleee,True,0.9999987,0.9997983
False,0,4,1550,77,False,0.0,0.0,96,1650,1367.7123,2.0678406,-103.596954,1950.143,-6.767578,82.57728,29267,76561198121512116,KABAL---,1450,100,True,0.9243777,0.0,100,5400,1236.929,0.17166138,83.56784,832.46924,0.13220596,13.741395,76561198933051364,zestaW,False,0.99182296,0.9999861
False,0,5,250,77,True,1.0,0.0,92,5000,644.75946,6.6305847,92.032135,298.43314,1.0424585,11.668248,32001,76561198874507220,MiQ_-,4200,32,True,0.32143408,0.0,92,5900,604.8637,6.223419,-83.70552,853.05023,0.9544029,55.716133,76561198933051364,zestaW,True,0.9926738,0.9933703
False,0,5,550,18,True,0.0,0.0,80,5000,612.5212,0.5809021,80.34335,498.42438,1.1062651,34.193214,32378,76561198874507220,MiQ_-,2150,44,True,0.17335269,0.0,92,5400,713.60126,1.6778259,-100.198746,1070.5361,0.87412214,0.0,76561199247418620,kyojin---,False,0.99993247,0.9995546
False,0,5,300,100,True,0.0,0.9301644,100,5100,533.8197,88.806274,33.01837,2138.0203,182.2911,271.5165,35905,76561198112397674,flynn_mgl,2400,100,True,0.0,3.159596,100,8050,1477.8876,-5.683365,-158.10733,2509.875,49.972904,0.0,76561198329534030,AccuracyTG--,False,0.14952503,0.9995122
False,0,5,100,100,True,1.0,0.0,100,6450,-317.28516,-1.0196686,105.73309,1238.2045,-105.51892,5.910098,36028,76561198044738699,mastermindp,1650,100,True,0.0,0.0,100,5500,-657.43,1.6685486,-74.900665,2487.3047,-80.10193,158.37352,76561198429734322,ariucleee,True,0.99996024,0.9999523
False,0,5,200,78,True,0.0,0.0,96,6450,-405.80475,-0.888855,104.18472,1394.0269,-126.79901,19.37218,36150,76561198044738699,mastermindp,4700,100,True,0.0,0.0,100,5900,-712.64966,3.5530396,-9.310226,1438.4437,-112.786865,0.0,76561198937352870,-XUOR,False,0.38167927,0.99968296
False,0,5,150,100,True,0.0,0.0,100,4800,-1977.174,0.13217163,15.7760315,1865.0924,1.0723181,12.699418,37438,76561198121512116,KABAL---,5000,91,True,0.0,0.0,99,5900,-1394.4836,-7.35672,-156.82263,2018.1412,5.0437927,61.84379,76561198937352870,-XUOR,True,0.9997896,0.9801097
False,0,5,450,74,True,0.0,0.0,83,4800,-2050.4038,6.2481384,-4.904022,2297.288,0.6579156,159.66182,37702,76561198121512116,KABAL---,2500,100,True,0.0,0.0,100,7150,-968.2464,-2.8845978,174.09244,2173.645,-57.310608,3.341689,76561198329534030,AccuracyTG--,False,0.99804527,0.99993956
