is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-1709.8795,0.7034607,139.27197,1158.6145,30.989157,162.83575,2286,76561198300474132,onic,150,91,False,0.0,0.0,95,850,-2012.8054,-0.23104858,-41.992493,1421.6885,32.061775,169.39981,76561198141811874,HEAP,True,0.99987906,0.99981904
False,1,1,150,88,False,1.0,0.0,94,850,-1975.5125,3.24646,105.22327,2808.0117,48.922546,204.87302,2442,76561197963755458,remorse,150,88,False,0.0,0.0,93,850,-2076.2478,-3.980835,-66.73439,3105.619,35.10287,70.88851,76561198076775225,GOLDEN,False,0.99808335,0.99651223
False,1,1,150,87,False,0.0,4.570176,94,850,-1683.9816,-1.2696075,131.83594,2629.358,6.5399647,28.921638,2546,76561199237946991,st0m4k,450,76,False,1.0,0.0,87,850,-2087.3389,1.3702087,-48.69107,3084.972,35.18457,26.16909,76561198076775225,GOLDEN,False,0.9996753,0.999726
False,1,1,450,87,False,0.0,0.0,94,850,-1992.4938,0.1081543,92.99927,1545.8082,31.560892,75.71715,2794,76561198300474132,onic,1050,42,False,0.0,0.0,76,850,-2081.7898,0.051849365,-86.40644,3105.7893,35.2365,127.70572,76561198076775225,GOLDEN,True,0.9999793,0.9999836
False,1,1,750,87,False,0.0,0.0,94,850,-1951.2532,4.0862274,32.006256,1767.7731,32.1122,96.09536,2926,76561198300474132,onic,450,100,False,0.0,0.0,100,850,-1319.5232,4.9514008,-125.21908,2675.0078,130.03125,47.144238,76561197995178481,poiii,False,0.9073237,0.9999776
False,0,2,350,100,False,0.0,0.0,0,1900,-678.0194,1.181366,57.55394,423.99652,11.260883,3.960807,8343,76561198124779463,Ganginho,50,100,True,0.6176758,0.0,100,4900,20.169262,-0.24719238,-122.143936,1520.9524,0.5894904,13.126194,76561197995178481,poiii,True,0.9999228,0.9999757
False,0,2,650,26,False,0.0,0.0,0,1900,-672.9045,0.74638367,57.860184,419.55698,8.710461,0.0,8642,76561198124779463,Ganginho,50,100,True,1.0,0.0,100,3550,577.6251,-1.231842,170.01892,201.81612,-0.16888428,0.0,76561198031554200,JW,False,0.37890112,0.99989325
False,0,2,1900,13,False,0.3882288,0.0,0,200,-1950.6316,4.8511505,91.75815,1394.2654,31.661942,60.727215,8828,76561198447921450,jabba2h,50,77,True,0.0,0.0,88,3550,-1951.019,4.9829865,-92.28413,2043.9932,-2.7576294,147.71918,76561198141811874,HEAP,False,0.99904585,0.98941636
False,0,2,1950,20,False,1.0,0.0,0,700,-2060.165,1.84021,80.962036,1106.952,38.150223,19.745062,8866,76561198300474132,onic,650,77,True,0.0,0.0,88,3550,-1896.7786,6.368988,-98.0262,2039.7389,-2.8060303,118.46061,76561198141811874,HEAP,True,0.9998159,0.9875558
False,0,2,2050,100,False,0.0,0.0,0,200,-1972.1324,0.28460693,83.600464,1634.5592,32.093246,86.05691,9417,76561199237946991,st0m4k,400,100,True,0.0,0.0,100,4400,-1830.464,0.594635,-96.70681,2742.1924,32.300514,29.206715,76561198076775225,GOLDEN,False,0.9998664,0.9998967
