is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,86,False,1.0,0.0,94,950,545.8039,0.51464844,38.88405,640.5259,1.3874683,2.8721645,5539,76561197982341849,nemanha,150,100,False,1.0,0.0,100,850,1538.6975,-0.0463562,-140.81383,1447.841,1.03125,0.0,76561198050922008,hades--,False,0.99995404,0.99999905
False,1,1,150,100,False,0.0,0.0,100,950,552.7884,0.54348755,39.74167,636.94147,1.3520594,75.75003,5745,76561198335534043,simke--,450,100,False,1.0,0.0,100,850,1558.8701,-0.46211243,-140.58276,1466.5931,1.03125,0.0,76561198050922008,hades--,True,0.99994916,0.9999682
False,1,1,450,100,False,0.0,0.0,100,950,1270.8329,-0.37628174,90.947235,825.38293,0.055041313,74.56844,6369,76561198335534043,simke--,150,100,False,0.0,0.0,100,850,1261.691,0.71170044,-89.65805,2266.52,12.026667,9.670742,76561198126171426,DemQQ-,False,0.99994665,0.99999154
False,1,1,0,49,False,0.0,0.0,0,700,1261.3984,-0.05493164,90.11398,1034.2136,0.04349327,234.08542,6724,76561198191567453,aVN-,450,75,False,0.0,0.0,91,850,1339.7389,0.1991272,-94.185104,2280.8691,9.008238,81.30744,76561198126171426,DemQQ-,False,0.99788535,0.9999402
False,1,1,150,80,False,0.0,0.0,93,850,-1879.7494,3.1372833,-19.41043,1884.525,0.064432144,62.773933,6747,76561198258996278,brutmonster,150,100,False,0.0,0.0,100,950,-1707.7596,1.0560608,176.5661,1880.1559,-0.04650879,21.364668,76561198016194159,STYKO,False,0.94990706,0.9992219
False,1,1,150,61,False,0.0,0.0,91,950,1144.0295,0.8692932,76.66843,664.9072,7.3830967,128.66068,7364,76561198283118254,cjoffo,0,100,False,0.0,0.0,0,700,1504.8204,-0.45010376,-101.82953,2177.5986,-9.722961,21.175629,76561198041416993,DychaAa-,True,0.9999903,0.9996124
False,0,2,2050,100,False,0.0,3.5246646,0,200,1105.9667,1.5178223,27.456894,1100.8666,-0.8571167,225.67386,12128,76561198258996278,brutmonster,350,100,True,0.016462248,0.0,100,4600,1573.9949,0.70381165,-149.1995,1390.8768,0.7244096,31.516792,76561198016194159,STYKO,False,0.9967194,0.9998083
False,0,2,2050,24,False,0.0,0.0,0,200,-1961.3191,4.418564,27.744598,1803.9174,33.03125,28.166197,12547,76561197982341849,nemanha,0,100,False,0.07558594,0.0,95,2900,-1886.0823,-3.3075714,-167.67575,1825.9845,20.289204,125.53318,76561198296417934,kRaSnaL,False,0.97706646,0.99223423
False,0,3,100,10,True,0.0,0.0,73,4400,-1679.5308,10.862396,-98.49518,822.05273,31.231468,63.29058,15164,76561198191567453,aVN-,2400,63,True,0.0,0.0,96,2950,-1481.4054,6.107361,-114.812965,1257.2576,38.402504,41.74123,76561198016194159,STYKO,False,-0.9468429,0.9957908
False,0,3,50,2,True,1.0,0.0,83,4600,819.55597,0.64338684,-118.359146,2669.46,95.65539,17.977158,16550,76561197982341849,nemanha,3550,92,False,0.24427953,0.0,84,5050,308.59036,-0.76904297,60.275116,1729.5214,74.81907,40.094112,76561198126171426,DemQQ-,True,0.9999618,0.9997641
