is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,351.82602,0.21697998,9.489105,2390.1772,96.04433,24.418287,3290,76561198064864198,refrezh,150,100,False,0.0,1.6289083,100,1050,1122.3824,-0.059387207,-170.63004,2522.242,96.0262,0.0,76561199238748352,yuramyata,False,0.99998444,0.9999803
False,1,1,150,100,False,0.24352139,0.0,100,850,434.22076,-0.6602173,-11.317978,2642.7825,95.4536,38.84869,3464,76561198156197967,s0und,450,100,False,0.0,0.0,100,1050,1119.0391,1.069107,170.30249,2522.9272,96.02883,16.826908,76561199238748352,yuramyata,False,0.99964833,0.9998329
False,1,1,150,100,False,0.32763672,0.0,100,850,618.0869,2.1086884,32.32898,739.5739,0.9500942,55.869705,3630,76561198081528911,misutaaa,150,7,False,0.0,0.0,100,850,1263.0812,1.9641418,-147.50244,1140.9105,-0.035217285,22.179876,76561198033578279,h1ghnesS,True,0.99934053,0.9993112
False,1,1,0,100,False,0.0,0.0,0,800,468.93002,-0.23071289,-14.570953,2681.258,95.59893,217.48865,3723,76561198016432560,mantuu,750,88,False,0.1943486,0.0,94,1050,1139.5586,1.1878967,160.94662,2500.673,94.935875,81.26492,76561199238748352,yuramyata,True,0.9999496,0.9973508
True,1,1,300,72,False,0.42636707,0.0,0,800,1356.1682,1.201294,-152.2008,2727.9268,104.32021,101.300766,4692,76561198016432560,mantuu,0,70,False,0.0,0.0,0,500,299.99414,0.55651855,28.332367,2169.2515,98.29393,110.17528,76561198309457929,SoLb,False,0.9998724,0.99985963
False,2,0,150,100,True,0.97153926,0.0,100,3700,-761.2848,2.640152,-6.9649963,1467.5886,-111.723145,9.14322,10414,76561198156197967,s0und,1350,7,False,0.0,0.0,31,1350,-450.38525,-1.2582703,168.35071,1420.5594,-126.8183,49.258896,76561198985511427,sh1geo,True,0.9995911,0.9982496
False,2,0,0,56,True,0.0,0.0,88,4000,-457.83105,3.7899475,39.90509,214.39351,-1.7190552,11.534872,10655,76561198016432560,mantuu,2650,14,False,0.0,0.0,0,300,-140.92584,2.049286,-141.45825,475.87015,-0.50720215,55.265667,76561199238748352,yuramyata,True,0.9975919,0.9993142
False,2,0,450,85,True,0.0,0.0,93,3700,-461.62146,1.0450745,57.1653,1300.8365,-120.31482,200.6639,10722,76561198156197967,s0und,2000,100,False,0.0,0.0,0,400,-375.3181,-4.5253296,-179.98318,1409.5255,-125.95825,124.80008,76561198309457929,SoLb,True,0.99495363,0.6228288
False,2,0,750,24,True,1.0,0.0,86,3700,-504.8877,2.7500153,-20.879517,628.5147,9.03125,16.9001,10973,76561198156197967,s0und,2350,100,False,1.0,0.0,0,3300,402.31766,3.339508,159.52045,287.9177,1.216711,14.800964,76561198163633612,Djon8,False,0.999189,0.99779826
False,2,0,300,100,True,0.0,0.0,100,3350,-490.76282,5.7420654,-26.085327,675.328,2.031251,212.97963,11046,76561197996060155,raalz,2650,5,False,0.6504597,0.0,0,3300,388.9437,3.6299438,156.7615,259.1222,0.48249626,43.348602,76561198163633612,Djon8,True,0.99505156,0.99723345
