is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,1.0,0.0,100,950,1628.6841,0.07861328,109.4942,932.0738,-6.2315674,25.141918,2797,76561198036125584,Jame,150,100,False,0.0,0.0,100,1150,1181.5714,0.7041626,-71.128235,2231.1511,6.7144217,72.29736,76561198252434500,F1KU,False,0.9999033,0.9999936
False,1,1,150,100,False,0.0,3.982279,100,1150,1722.8429,2.043457,150.86975,1860.1698,1.3465858,229.09639,2907,76561197995817501,FL1T,0,11,False,0.0,0.0,0,700,929.1883,1.4213562,-47.359314,2316.0117,1.1265297,108.747314,76561198292598811,Chr1zN,True,0.99928904,0.9534802
False,1,1,450,100,False,0.0,1.8628305,100,1150,1182.9437,-0.8603668,-178.73451,2707.1946,96.267235,227.49518,3705,76561197995817501,FL1T,450,89,False,0.0,0.0,94,1150,572.7169,-2.5519104,30.42389,2368.7131,67.03125,95.980606,76561198252434500,F1KU,False,0.88347703,0.9996952
False,1,1,150,100,False,0.0,0.0,100,850,1332.3208,-1.4519043,168.70331,2537.2476,76.14511,62.86103,3826,76561198222442504,n0rb3r7,150,90,False,0.0,0.0,94,850,506.9883,1.7712097,-11.345444,2702.7085,95.66937,4.013922,76561198182168605,M1key,True,0.99999756,0.99997014
False,1,1,100,65,False,0.52862895,0.0,0,900,364.34094,-21.780396,74.25728,1554.3699,2.8499284,85.94585,4089,76561198044045107,electroNic,150,58,False,0.0,0.0,77,950,390.62875,27.367981,-118.00003,1712.4398,76.69388,119.96608,76561198350221098,MoDo,True,0.9935706,0.9570113
False,1,1,0,100,False,0.0,0.0,0,900,1413.6802,4.7430115,-115.782166,2457.211,40.14343,37.04188,4392,76561198080114546,fame,750,89,False,0.2058692,0.0,94,1150,1254.3826,-5.587921,68.70369,2043.995,1.8258545,180.38246,76561198252434500,F1KU,False,0.996655,0.9999301
False,1,1,450,100,False,0.0,0.0,100,850,939.5366,15.378113,-86.15959,2506.4429,96.30208,38.69117,4436,76561198222442504,n0rb3r7,150,33,False,0.0,0.0,64,850,960.4359,-17.269821,-174.77257,2106.4385,-9.05719,58.071453,76561198248953762,Buzz,True,0.99983495,0.03947874
False,1,1,750,100,False,0.0,0.0,100,850,1013.71906,14.948959,-45.008575,2512.8262,170.03125,125.60912,4801,76561198222442504,n0rb3r7,1350,89,False,0.0,0.0,94,1150,1443.3068,-14.167908,132.72308,2068.3306,-9.445557,64.18515,76561198252434500,F1KU,False,0.99963284,0.9991376
False,0,2,1900,6,False,0.0,0.0,0,200,-359.72235,-6.074066,148.07132,1978.5239,-126.608826,54.324318,10478,76561198080114546,fame,50,100,True,0.0,0.0,100,3550,-965.77747,15.754059,-36.64868,2365.8088,-45.007263,45.118,76561198182168605,M1key,False,0.99991196,0.9844982
False,0,2,2000,39,False,0.0,0.0,0,500,-544.10626,-7.35672,152.62997,2145.496,-121.417786,54.320766,10490,76561198044045107,electroNic,0,100,True,0.0,0.0,100,3450,207.65288,2.3373413,174.01108,2070.6025,-123.96991,56.38763,76561198292598811,Chr1zN,False,-0.9220346,0.9990109
False,0,2,1950,74,False,1.0,0.0,0,700,-366.22443,-5.2799683,140.40631,1908.5436,-125.158264,24.257353,10546,76561198222442504,n0rb3r7,1250,41,True,0.0,0.0,93,3550,-955.3749,20.497406,-26.931274,2378.261,-45.975708,57.397194,76561198182168605,M1key,True,0.99976146,0.9490192
False,0,2,350,42,False,0.58116066,0.0,0,2200,-489.50476,-13.198364,78.962524,1647.0256,-123.2962,7.622254,11464,76561198036125584,Jame,1200,9,True,0.0,0.0,92,3450,-397.76178,10.659149,-103.371735,2017.1,-81.10486,110.49397,76561198292598811,Chr1zN,False,0.9915642,0.9970811
False,0,3,50,100,True,0.0,0.0,100,4800,512.01935,-0.8253479,-85.35553,2763.783,97.5055,0.0,18588,76561198222442504,n0rb3r7,2100,12,True,0.0,0.0,90,4450,545.03503,5.367859,47.006714,2359.3572,127.082596,45.3894,76561198350221098,MoDo,True,0.99829775,0.67559737
False,0,3,350,50,True,0.0,0.0,90,4800,760.9916,3.8276978,-42.092407,2707.7202,96.02993,45.360092,18815,76561198222442504,n0rb3r7,0,100,True,0.0,0.0,100,4900,593.53235,-3.1723022,64.5766,2349.1592,67.03125,0.0,76561198182168605,M1key,False,0.29678726,0.99981904
True,0,3,350,76,True,1.0,0.834941,95,4200,647.9264,0.9664612,-3.2893677,2636.692,94.690025,13.995597,19643,76561197995817501,FL1T,300,78,True,0.65512604,0.0,97,4900,1444.9194,0.81607056,175.98175,2588.252,70.1346,40.72836,76561198182168605,M1key,True,0.9998984,0.99894387
True,0,3,50,46,True,1.0,0.0,83,3900,310.69623,6.7061157,-11.165543,2208.5305,98.07684,12.387207,19961,76561198036125584,Jame,3750,99,True,0.0,0.0,91,3750,408.79797,-2.2250671,99.27658,1660.0881,39.974987,25.060732,76561198292598811,Chr1zN,False,0.37104455,0.9977702
