is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,1.0,0.0,100,950,1608.0593,-3.4854126,109.60852,1016.57855,0.9027581,0.0,5401,76561198240876808,mello,150,100,False,0.0,0.0,100,850,1042.3988,3.7950897,-70.43507,2615.5498,96.53125,33.490902,76561198130789710,santt1g,False,0.9999874,0.9999499
False,1,1,150,71,False,0.0,0.0,81,1250,1378.8363,-0.70381165,172.63849,2609.7864,79.877945,208.38423,6467,76561198374329436,Jotag3,450,10,False,0.0,4.0828433,90,1150,1040.2874,6.1029053,-9.900055,2682.1108,95.27214,240.00491,76561198340384959,guidimon,False,0.99612784,0.99736875
False,1,1,100,11,False,0.0,0.0,0,400,1493.6158,0.2290039,-143.42206,1391.293,-8.770386,125.21769,6611,76561198027501814,GYZER,150,16,False,0.0,0.0,100,850,610.3657,1.1878967,38.14145,718.20526,1.003231,170.21594,76561198848891688,kun,True,0.99983674,0.99982345
False,1,1,400,11,False,0.0,0.0,0,400,1584.5016,-0.4288025,-178.2566,2052.8677,-8.115356,6.3834386,6886,76561198027501814,GYZER,150,100,False,0.005831197,0.0,100,1150,1114.1685,-4.5318604,18.060837,2042.6536,1.9678209,13.334244,76561198289727923,waitzin,True,0.99986476,0.95233005
True,1,1,750,50,False,0.0,0.0,76,850,1530.0723,0.44873047,-156.79172,2364.0303,17.771357,189.62851,7400,76561199185135807,max,0,50,False,0.0,0.0,0,1000,1161.8163,-1.7818451,30.797424,2191.9402,4.53935,192.28215,76561198939861318,nacho,True,0.99917996,0.99497217
False,2,0,50,100,True,0.0,0.0,100,3150,655.3467,9.638092,-7.5555115,883.1398,9.772858,224.7483,10444,76561198027501814,GYZER,2350,21,False,0.1864123,0.0,0,200,955.06104,1.815155,-176.42326,860.8573,0.93472004,50.671505,76561198130789710,santt1g,True,0.98874253,0.98882395
False,2,0,650,100,True,0.0,0.0,100,3150,1322.7703,4.5473022,178.48697,2166.0188,0.7734103,1.0941963,11162,76561198027501814,GYZER,1900,13,False,0.0,0.0,0,200,-317.3114,-3.5640259,-2.2851562,2215.9062,-124.63318,63.365387,76561198939861318,nacho,True,0.9999873,0.9998563
False,3,0,2750,24,True,0.020314846,2.7453003,76,4100,-1725.1421,3.3439636,32.547333,1882.7704,-0.07147217,49.068336,13848,76561198374329436,Jotag3,150,77,True,0.72478235,3.045798,97,4400,-1379.5807,5.183136,-143.45192,2128.0178,2.1260362,36.259968,76561198340384959,guidimon,False,0.9967758,0.99615335
False,3,0,2900,16,True,0.0,3.854568,83,3900,-2144.3289,3.0095673,-13.532074,2277.0222,3.098494,57.496147,13910,76561197993299683,msr,450,4,True,1.0,3.045798,87,4400,-1371.4922,3.0514526,167.8934,2108.7915,3.0551233,5.8488083,76561198340384959,guidimon,False,0.9983854,0.9985747
False,3,0,3200,100,True,1.0,0.0,99,5400,-484.6526,0.0,80.492004,1218.6213,-103.854065,73.10033,15162,76561198240876808,mello,50,100,True,0.0,0.0,100,4900,-322.79175,-0.38485718,-99.256325,2206.5032,-125.2619,101.97743,76561198130789710,santt1g,True,0.9997651,0.9998922
