is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,1250,-1938.6306,-0.09681702,89.828674,1353.4597,30.130205,57.636425,8712,76561198813233208,vinaabeast,150,100,False,0.0,0.0,100,850,-2048.729,0.23242188,-85.75928,2907.0488,33.469925,89.02439,76561197963277583,matios,False,0.9972823,0.9999927
False,1,1,150,100,False,0.0,0.0,100,950,-2017.8124,0.12565613,91.533264,1139.2234,35.06948,69.571526,8800,76561198885430317,history,450,100,False,0.0,0.0,100,850,-2054.4229,0.0995636,-88.58276,2906.8984,33.55929,0.0,76561197963277583,matios,False,0.99998087,0.9999887
False,1,1,100,100,False,0.0,0.0,0,600,-1230.2106,55.160645,7.837036,1257.2434,104.06003,8.333272,8869,76561198169934019,MaLLby,150,100,False,0.0,0.0,100,850,-1072.0173,-21.190567,-150.32387,1278.2262,-110.078186,144.56723,76561198029203966,naitte,True,0.9994721,0.80597
False,1,1,100,84,False,0.0,0.0,0,300,-450.58984,0.89126587,88.0228,1649.7548,-125.422,165.75397,12602,76561198018557005,leo_drk,150,100,False,0.0,0.0,100,850,-403.16833,-0.69763184,-97.114334,2012.6953,-127.16113,154.99783,76561198453919902,togs,False,0.9953937,0.9999559
False,1,1,400,100,False,0.0,0.0,0,200,-418.60468,0.8668823,88.11102,1618.6577,-126.09131,61.958622,12638,76561198169934019,MaLLby,450,100,False,0.0,0.0,100,850,-402.7356,-3.6210327,-89.606895,2012.4994,-127.16614,9.4767685,76561198453919902,togs,True,0.99989647,0.99706376
True,1,1,450,54,False,0.0,0.0,72,1250,-1925.265,0.0920105,-40.371323,2352.91,2.5615969,16.077291,15095,76561198857579762,rainny,0,100,False,0.0,0.0,0,1000,-1500.4603,-0.9352112,135.4271,1985.269,1.4431734,211.66823,76561198003142163,WOOD7,True,0.99996156,0.99781454
True,1,1,1000,84,False,0.0,0.0,0,200,-1475.8635,-24.874756,65.59421,2723.917,11.702187,198.77753,15134,76561198169934019,MaLLby,150,100,False,0.0,0.0,100,850,-1472.7131,0.629303,-89.425964,2828.4294,7.552125,117.775375,76561198257770857,ksloks,False,0.8197399,0.99791205
True,1,1,750,26,False,0.0,0.0,60,1250,-1800.4489,-0.64715576,26.24942,2269.7534,0.8897877,139.43674,15740,76561198857579762,rainny,450,100,False,0.0,0.0,100,850,-1598.9688,-0.07244873,-158.56601,2362.5203,-0.66015625,119.78173,76561198257770857,ksloks,True,0.99947786,0.99833685
False,2,0,350,100,True,1.0,0.0,100,4100,-288.59314,2.6906128,111.11331,1356.9722,-68.96875,32.20703,22316,76561198169934019,MaLLby,200,100,False,0.0,0.0,0,1900,-726.81506,-0.072784424,-69.9036,2548.588,-79.98053,20.45443,76561198003142163,WOOD7,False,0.9991378,0.9999713
False,2,0,50,34,True,0.0,0.0,95,3900,-161.61566,3.0916138,108.7818,988.13776,1.4714007,158.45207,22767,76561198018557005,leo_drk,500,100,False,0.0,0.0,0,1900,-668.5317,-3.0116272,-71.2944,2441.7632,-90.54468,120.587944,76561198003142163,WOOD7,False,0.9999537,0.99993354
False,2,0,0,17,True,0.023774954,0.0,96,3600,976.0652,7.889221,-137.14267,2550.492,96.53125,47.706654,23961,76561198813233208,vinaabeast,1850,63,False,0.0,0.0,0,500,381.91824,4.9496765,45.41336,1970.8312,96.032074,149.0712,76561198453919902,togs,False,0.99030674,0.9960282
False,2,0,0,100,True,0.0,0.0,100,4500,1317.0974,-5.236023,67.6387,2277.4636,11.6945915,0.0,24052,76561198857579762,rainny,2050,29,False,0.0,0.0,0,200,1502.1305,0.49267578,-158.00021,2702.3572,97.055626,38.59122,76561198029203966,naitte,True,0.99567926,0.70336735
False,2,0,300,82,True,1.0,0.0,95,4500,1261.3151,2.7105408,-80.26302,2281.4028,13.623623,48.56407,24157,76561198857579762,rainny,2650,32,False,0.0,0.0,0,300,1515.3116,-0.033294678,100.1167,855.6197,-10.71228,15.894361,76561197963277583,matios,True,0.9995146,0.99986845
False,2,0,600,66,True,0.0,0.0,95,4500,1332.7471,4.2197876,124.473724,1972.0581,-2.1900635,264.4926,24411,76561198857579762,rainny,2150,12,False,0.0,0.0,0,400,1272.2,8.204041,-76.769714,2067.7898,0.89165044,303.0672,76561198257770857,ksloks,True,0.99420965,0.9389167
False,2,0,900,16,True,1.0,0.0,89,4500,1299.4584,-4.4659424,90.008575,1362.4667,1.03125,26.000198,24646,76561198857579762,rainny,800,100,False,1.0,0.0,0,2000,1303.8618,10.907364,-92.032814,2788.952,121.35686,16.955172,76561198003142163,WOOD7,False,0.9999756,0.9938508
False,0,2,1950,55,False,0.0,0.0,0,200,-1053.2863,1.2102051,19.227783,1335.9474,-111.318665,151.08159,33116,76561198813233208,vinaabeast,3950,100,True,0.0,0.0,98,5700,-626.78723,-0.17611694,-156.80374,1512.3475,-108.15491,7.5701923,76561198029203966,naitte,False,0.99800843,0.99987036
