is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,80,False,0.0,0.0,93,850,-1942.0314,12.56665,156.59467,1791.05,33.031254,132.46875,5556,76561198155962995,mhN,150,100,False,0.0,0.0,100,1250,-1996.6573,-6.2656403,-67.50034,1914.3453,1.0908613,229.40321,76561198028816052,welniko,False,0.7481551,0.9921322
False,1,1,150,9,False,1.0,0.0,77,850,-2106.8315,18.837433,49.839478,1930.7588,24.183811,108.58921,5657,76561198062114681,Blytz,450,100,False,0.0,0.0,100,1250,-2052.9858,-2.5344086,-130.68443,1995.5295,0.8462224,112.64656,76561198028816052,welniko,False,0.99826545,0.97442627
False,1,1,100,68,False,0.32987532,0.0,0,1100,483.69193,22.461884,0.35739136,2143.824,96.0309,120.030556,6102,76561198175704447,fNk,150,66,False,0.0,0.0,92,850,826.2977,-21.011017,174.05777,2137.3718,-38.98535,113.969,76561198246325048,swiiffter#,True,0.99959046,0.996836
False,0,2,50,74,True,0.0,0.0,92,2000,-211.96844,1.848114,15.438538,1326.5021,0.18671417,63.296875,11601,76561198155962995,mhN,200,3,True,0.0,0.0,95,3250,209.10808,1.6829681,-162.6519,1447.4626,-0.43017578,51.044888,76561198076636836,GEOHYPE;;,True,0.9994715,0.9992607
False,0,2,50,88,True,0.0,0.0,96,3300,-138.94238,13.4201355,-177.58405,1435.6973,-0.385437,47.526474,11791,76561198098463229,regali,2100,28,True,0.0,0.0,90,3150,-953.90173,-3.2601929,-0.11227417,1371.6335,-111.293274,76.76794,76561198333158396,awks,True,0.9944318,0.99376726
False,0,2,350,7,True,0.45149496,0.0,73,3800,216.62955,-6.2148285,67.95972,1384.1882,-0.03125,63.548035,12610,76561198098463229,regali,50,56,True,0.0,0.0,94,3550,526.4321,9.164307,-108.62938,2262.6692,127.05289,15.656991,76561198246325048,swiiffter#,False,0.99860674,0.99960905
False,0,2,400,13,False,1.0,0.0,0,3900,535.6236,7.8648376,-110.67112,2356.1626,127.07792,22.552376,13891,76561198315433485,dan7,1250,56,True,0.0,0.0,94,3300,280.02917,-1.061554,67.80591,1673.9741,40.636147,0.0,76561198246325048,swiiffter#,False,0.9998138,0.9946322
False,0,3,2050,57,False,0.0,0.0,0,700,380.98923,10.50293,4.393158,2055.8682,95.7165,39.47142,18974,76561198155962995,mhN,1350,100,True,0.0,0.0,100,3250,977.3952,-10.038422,-175.60992,2091.4097,-7.210083,6.741333,76561198076636836,GEOHYPE;;,False,0.9997768,0.9998475
False,0,3,800,100,False,0.5076806,0.0,0,1900,287.63043,6.263916,-9.649078,2296.5198,98.285706,81.450165,19099,76561198175704447,fNk,2500,57,True,0.0,0.0,97,3000,1325.503,0.4181671,-160.85564,2649.9534,99.499115,19.515049,76561198333158396,awks,False,0.87382424,0.99996334
False,0,3,2100,32,False,0.0,0.0,0,700,687.3647,1.7708588,9.531677,773.36816,0.55806446,5.8211513,19274,76561198315433485,dan7,1100,63,True,0.0,0.0,93,5400,1520.8357,-0.5029602,-168.58624,940.89716,-7.5445557,10.014964,76561198246325048,swiiffter#,False,0.9992598,0.99999934
False,0,3,2750,44,False,1.0,0.0,0,200,416.1792,-9.047577,80.71896,1649.2639,32.383,23.446327,20213,76561198098463229,regali,1950,56,True,0.0,0.0,76,3250,518.75134,10.078247,-98.64864,2378.3152,127.11038,135.71454,76561198076636836,GEOHYPE;;,False,0.9993101,0.9987903
False,0,3,2050,14,False,0.0,0.0,0,700,339.6298,0.8250122,68.50284,1735.366,78.41575,38.915836,20998,76561198062114681,Blytz,2550,56,True,0.0,0.0,76,3250,579.12305,0.87135315,-110.270805,2372.363,67.03125,13.686813,76561198076636836,GEOHYPE;;,False,0.99987614,0.99947315
