is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,244.20732,-10.422592,74.141235,1377.9607,0.17647648,55.77771,6211,76561197975129851,Sonic--,0,75,False,0.0,0.0,0,400,374.89343,10.958176,-105.224304,1865.1385,95.37604,18.301579,76561198370264168,-shane,False,0.9998848,0.99998254
False,1,1,150,100,False,0.0,0.0,100,950,-186.61133,0.18710327,24.535904,1306.3833,0.20077896,47.72043,6649,76561198184153575,JBa,300,75,False,0.0,0.0,0,400,365.3174,0.22453308,-159.4542,1522.8346,2.196084,134.46577,76561198370264168,-shane,False,0.99849373,0.9998851
False,1,1,0,100,False,0.0,0.0,0,700,1254.6808,-3.602478,89.40674,1057.49,0.042058945,124.79985,6949,76561197981849043,stanislaw,150,100,False,0.0,0.0,100,1050,1256.2803,4.0920715,-90.33337,2824.7898,127.04419,12.07958,76561198238642986,snav,False,0.9999163,0.999988
False,1,1,100,100,False,0.0,0.0,100,900,-559.31683,1.8745422,-53.831635,1515.8962,-110.72656,64.051765,7044,76561198342718168,susp,450,100,False,0.0,0.0,100,950,-509.57117,3.6574097,123.825195,1428.3087,-110.96875,97.76956,76561198132881614,dare,True,0.9929694,0.9950878
False,1,1,400,84,False,0.0,0.0,93,900,-601.9703,-14.005157,1.4762878,1469.6874,-112.364136,104.502914,7133,76561198342718168,susp,600,49,False,0.6237113,0.0,0,400,-134.11963,12.379532,-177.29393,1484.34,0.21997452,69.68313,76561198370264168,-shane,True,0.99995023,0.9996801
False,1,1,700,84,False,0.0,0.0,93,850,343.63345,-5.3857117,47.082245,1888.7932,96.431244,81.73603,7812,76561198342718168,susp,450,83,False,0.0,0.0,92,1050,552.9925,6.831085,-134.0253,2091.2817,127.03125,113.21791,76561198238642986,snav,True,0.9985515,0.9993338
True,1,1,1300,84,False,0.0,0.0,93,850,1209.368,1.6105347,-128.12085,2989.5188,128.45305,100.3421,8748,76561198342718168,susp,150,100,False,0.0,0.0,100,850,1382.9362,-10.210083,106.51657,2366.5278,20.86188,11.013009,76561198337584735,Fr3nk1e,False,0.5885219,0.99977803
False,0,2,800,100,False,0.0,0.0,100,3050,-417.37378,2.9175568,91.46805,-462.40552,0.44604063,37.167118,11534,76561198408199043,phzy,50,100,False,0.0,0.0,100,4250,-507.8955,0.41130066,-91.922264,2076.7368,-122.16321,242.07298,76561198370264168,-shane,True,0.99994636,0.9960764
False,0,2,250,100,True,1.0,0.0,100,2400,-465.92358,-9.237793,31.135254,1646.8184,-125.41791,78.20217,13828,76561198184153575,JBa,50,100,True,0.0,0.0,100,4600,-283.0384,8.0849,-146.36157,1762.1711,-102.678894,0.0,76561198132881614,dare,True,0.99822426,0.9990474
False,0,2,400,5,True,0.0,0.0,81,4200,-942.986,-11.866608,153.58441,2543.3772,-20.087769,41.492756,14456,76561198342718168,susp,100,62,True,0.0,0.0,100,4700,-1408.8468,19.655914,-17.907715,2687.778,125.03125,13.894764,76561198452804081,Peeping,False,0.98458254,0.9984852
False,0,2,1100,100,False,0.0,0.0,100,4050,-1378.7871,0.6234741,106.16846,2140.2388,1.6627378,26.132135,14907,76561198408199043,phzy,400,62,True,0.124169946,0.0,100,4700,-1543.2294,0.42778015,-77.57172,2853.559,8.580408,86.99116,76561198452804081,Peeping,False,0.99824715,0.9999514
False,1,0,2700,100,True,1.0,0.0,100,5800,-683.13336,0.11227417,58.43216,399.63638,11.540373,10.391884,24251,76561198184153575,JBa,1400,21,True,0.0,0.0,84,4800,0.3016246,6.918976,-173.08652,1513.0576,0.47891283,35.501816,76561198337584735,Fr3nk1e,True,0.9999788,0.6163386
False,1,0,0,100,True,0.0,0.0,100,4600,1366.7239,0.5496521,-156.92014,2707.463,100.1199,4.354367,24963,76561197981849043,stanislaw,100,100,False,0.0,0.0,0,2200,971.54,0.6200409,29.033432,2529.2412,96.53125,91.178246,76561198452804081,Peeping,True,0.9997818,0.9963707
False,1,0,1700,85,True,0.0,0.0,93,5300,1482.5269,1.5312195,-139.7454,2910.4429,121.58235,1.4115353,25057,76561198342718168,susp,100,100,False,0.0,0.0,100,4450,275.6816,-0.46176147,41.301727,1863.8534,98.11864,58.279755,76561198238642986,snav,True,0.99985766,0.9999572
False,2,0,4600,35,True,0.0,0.0,62,5300,-571.24664,-12.249756,-37.35797,1505.3561,-110.71875,29.711576,31903,76561198342718168,susp,1900,100,False,0.0,0.0,0,200,-178.84546,13.688278,142.94519,1205.3806,-0.17022705,113.93636,76561198370264168,-shane,False,0.99997944,0.99980795
False,3,0,2950,100,True,0.0,0.0,100,5100,545.76886,0.84490967,38.487854,659.11847,1.3781095,22.931503,34690,76561198342718168,susp,0,100,True,1.0,1.8494645,100,6750,1345.7836,-0.5846863,-141.358,1287.1238,-8.516846,10.183018,76561198238642986,snav,False,0.999968,0.9999602
False,3,0,8800,12,True,0.0,2.4119513,82,5800,-2070.7458,9.53717,10.98941,2036.3137,1.5540271,0.0,35713,76561198184153575,JBa,0,24,True,1.0,0.0,86,4600,-1030.84,0.8579712,-168.85231,2250.646,-29.939209,3.6504025,76561198452804081,Peeping,False,0.9905923,0.9989665
False,3,0,4150,18,True,0.0,0.0,50,5800,-1945.2944,-1.815155,-5.5910034,2714.6995,30.938282,15.988348,36323,76561197975129851,Sonic--,150,53,False,1.0,0.0,81,4950,-1430.0813,5.4976196,175.58179,2674.0137,60.03125,3.3848326,76561198370264168,-shane,False,0.9995227,0.99921
False,3,0,5050,100,True,0.0,3.1353855,100,7150,-1970.5859,-0.6770325,72.52728,1672.4031,32.212337,17.887468,36738,76561198408199043,phzy,450,53,False,0.25752157,1.867105,81,4950,-1620.8392,1.6455383,-108.683624,2745.5234,65.03125,101.946526,76561198370264168,-shane,True,0.9998002,0.999939
False,3,0,1250,100,True,1.0,0.0,100,4500,-1808.1606,-4.702835,40.423157,2242.5483,-0.24926758,0.0,36828,76561197981849043,stanislaw,100,73,False,0.0,0.0,97,5600,-1315.2172,5.165283,-125.10063,2677.875,130.03125,13.719578,76561198337584735,Fr3nk1e,True,0.9934107,0.96764976
False,3,0,1550,44,True,1.0,0.0,89,4500,-1820.7562,11.357117,34.89566,2260.2874,0.59250736,9.613849,36891,76561197981849043,stanislaw,50,100,False,1.0,0.0,100,4950,-1409.4983,4.8123474,-143.78528,2565.9688,3.565825,70.140625,76561198132881614,dare,False,0.97881436,0.9969197
False,3,0,5150,18,True,0.0,0.0,83,7150,-2007.031,2.7455444,63.36502,1650.0964,32.053207,16.372211,40255,76561198408199043,phzy,350,100,False,1.0,0.0,100,3950,-1573.456,-0.6602173,-115.40417,2558.0771,3.1119478,0.0,76561198132881614,dare,False,0.9996291,0.99984926
False,1,1,750,2,True,0.0,0.0,67,5000,1176.354,15.537415,-69.48818,1193.0354,0.42822695,0.0,48478,76561197975129851,Sonic--,1000,12,True,0.0,2.5818193,90,4150,1408.1218,-3.4407806,110.42084,574.9731,-75.5437,63.358673,76561198370264168,-shane,True,0.9877647,0.9985106
False,1,1,2400,100,True,0.84512365,1.4756877,100,5100,935.848,1.3465118,34.46582,951.2726,0.2257657,8.8262615,48487,76561198184153575,JBa,150,46,False,0.0,0.0,94,6300,1568.9866,0.9461975,-144.69922,1383.6606,1.0312481,0.0,76561198337584735,Fr3nk1e,False,0.99969584,0.99973714
False,1,1,550,100,True,0.0,0.0,100,3900,1004.0597,-3.9602356,76.6358,2601.7278,96.53125,177.89299,48632,76561197981849043,stanislaw,2050,100,True,0.0,0.0,100,4200,1133.1503,4.553833,-108.95691,3053.6938,130.3204,38.0786,76561198238642986,snav,False,0.9989909,0.9985926
False,1,1,50,100,True,1.0,0.0,100,4700,947.9531,-2.349701,63.147354,2586.864,96.201096,43.522694,48757,76561198342718168,susp,2350,47,True,0.06313339,0.0,97,4200,1168.1001,5.642853,-117.93308,3003.938,128.65512,57.672092,76561198238642986,snav,False,0.99947244,0.99955493
False,1,1,100,100,True,0.0,0.0,100,6650,494.7311,14.129105,-6.2852173,2399.9954,97.19764,0.0,48918,76561198408199043,phzy,200,100,False,0.0,0.0,100,5050,987.7701,-5.307434,-167.4574,2362.5686,21.058216,224.99887,76561198132881614,dare,True,0.99505097,0.95577276
False,1,1,200,26,True,0.0,0.0,94,6650,829.21735,-1.7935181,52.239304,2509.8987,94.638016,66.02695,49174,76561198408199043,phzy,2950,47,True,0.0,0.0,97,4200,1179.9062,12.342102,-124.664955,3017.75,128.63405,22.375586,76561198238642986,snav,False,0.99822575,0.98716617
