is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
True,1,1,150,83,False,0.0,1.0212127,92,850,147.22737,0.7920532,135.18024,1382.385,-0.21582031,160.15144,5740,76561198044610489,Goosebreeder,100,73,False,0.0,0.9015649,0,900,-27.297302,2.540924,-49.210846,1577.5713,2.0470436,60.953075,76561197962511667,EMUHLEET,False,0.99800944,0.99920666
True,1,1,400,100,False,0.0,0.0,0,900,641.2994,-6.3617706,0.4360199,2138.859,-85.60675,1.301479,6078,76561198231405440,emy,150,100,False,0.0,0.0,100,850,1389.2189,6.7517853,179.99039,2146.3154,-5.5151978,21.062645,76561198013455553,rain,False,0.99998766,0.999887
True,1,1,150,100,False,0.0,0.0,100,850,287.1746,1.2102051,161.46365,1459.3384,0.107595205,239.99701,6272,76561198366108712,vanessa,700,47,False,0.0,0.0,0,900,14.881539,-0.18470764,-6.321945,1515.3287,0.5183301,16.46152,76561197962511667,EMUHLEET,False,0.99246824,0.99571764
False,0,2,100,70,True,0.0,0.0,96,2750,-1665.6002,6.872635,-96.12076,1921.145,-1.5241699,8.766924,9689,76561198366108712,vanessa,350,8,True,0.67159283,0.0,69,4150,-1694.4249,3.6035156,76.686646,1641.1525,2.5366707,0.0,76561198857354843,Buhnny,True,0.99097615,0.9904342
True,0,2,50,59,True,1.0,0.0,88,3700,-1690.9935,2.6796265,-27.011597,1251.3555,34.063595,22.347187,11496,76561198365018206,BiBiAhn,50,19,True,0.0,0.0,86,3750,-1335.028,8.303253,150.7331,1069.9778,37.699127,28.409775,76561198851073805,Olya,True,0.9984398,0.99001676
False,1,0,2450,32,True,0.0,0.0,86,4150,-524.4337,12.936066,84.990234,531.50024,9.031252,99.262405,17203,76561197984565617,Kaoday,0,13,True,1.0,0.0,72,3950,-462.26477,-2.6178284,-93.8895,1335.7826,-123.02869,14.322394,76561197962511667,EMUHLEET,True,0.99793303,0.9931701
True,1,0,3450,100,True,0.0,0.0,88,4200,1345.2197,5.847473,161.94705,2580.0613,82.01305,19.147894,19673,76561198365018206,BiBiAhn,50,11,True,0.0,0.0,85,2950,996.0525,-2.9302673,60.316315,2694.2595,96.03436,55.857296,76561198857354843,Buhnny,True,0.99018675,0.19825672
True,1,0,300,25,True,1.0,0.0,85,3900,1171.4243,9.268341,143.81927,587.56177,7.7290063,31.488216,19763,76561198366108712,vanessa,100,31,True,0.0,0.0,59,4900,762.8306,8.388748,-38.259888,893.3028,-0.048828125,23.305897,76561198013455553,rain,False,0.98922586,0.9866448
False,2,0,100,100,True,1.0,0.0,100,6650,552.5538,0.37971497,39.076996,633.3727,1.3551412,0.48867172,22655,76561197984565617,Kaoday,3550,100,False,0.0,0.0,0,400,1312.588,-0.29045105,-144.25049,1279.0925,1.0312481,127.59248,76561198112964184,Ellie,True,0.999733,0.9967657
False,2,0,1700,17,True,0.0,0.0,83,5100,-2018.3473,6.203842,-25.079376,1429.3477,32.9468,0.0,23246,76561198044610489,Goosebreeder,2300,56,True,0.0,0.0,54,4700,-1255.1085,0.6138611,157.24286,1102.6836,32.03125,16.123571,76561198013455553,rain,False,0.9937107,0.99990404
