is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,700,450.8994,0.11947632,145.79407,93.2443,-4.2233276,124.800186,8197,76561198169934019,MaLLby,150,100,False,0.0,0.0,100,850,-492.52832,-0.14076233,-36.966934,795.7962,-1.8591309,62.887222,76561198029203966,naitte,False,0.99906385,0.99997693
False,1,1,150,93,False,0.0,0.0,96,850,-420.3706,1.016571,63.88481,673.3609,0.031250477,158.15604,9693,76561198857579762,rainny,150,14,False,0.21850681,0.0,100,850,14.641048,0.0,-116.43448,1554.7911,1.190691,12.479488,76561198453919902,togs,False,0.99981743,0.9999951
False,1,1,150,93,False,0.0,0.0,96,850,288.82382,-0.3388672,41.45279,1849.2982,97.66811,150.76105,10326,76561198813233208,vinaabeast,450,74,False,0.0,0.0,91,850,1353.4497,0.63342285,-138.55408,2801.159,113.960396,98.99871,76561198029203966,naitte,False,0.9999667,0.9999809
False,1,1,100,100,False,0.0,0.0,0,700,-98.26489,0.23757935,-101.436424,1581.2997,2.4128275,0.0,10835,76561198018557005,leo_drk,150,11,False,0.0,0.0,100,850,-290.74292,-0.12084961,-33.354156,647.3309,1.077863,63.550262,76561198257770857,ksloks,True,0.9999896,-0.36989385
True,1,1,1300,37,False,0.0,0.0,0,300,1347.158,-5.207184,173.52219,2247.9482,2.0796223,11.550934,14541,76561198018557005,leo_drk,150,100,False,0.9199018,0.0,100,850,427.60623,5.314972,-6.6158295,2355.0051,95.61491,8.211525,76561197963277583,matios,True,0.99994785,0.9999685
True,1,1,1600,4,False,0.0,0.0,0,300,1250.582,-19.562195,142.81232,2204.7356,5.3995028,114.72112,14834,76561198018557005,leo_drk,0,2,False,0.0,0.0,0,1000,1028.882,25.805176,-33.595856,2388.1511,127.16197,124.4636,76561198003142163,WOOD7,True,0.9974962,0.99419683
False,2,0,150,100,True,0.0,0.77230096,100,3450,-1956.9375,5.29747,112.79251,1560.5516,34.290497,240.00179,19364,76561198857579762,rainny,50,100,True,0.0,0.6351931,100,2000,-1835.0691,0.19946289,-96.35765,2704.0781,32.729183,0.0,76561197963277583,matios,False,0.87205374,0.99997675
False,2,0,50,1,True,0.0,0.0,79,4300,-1901.4792,-6.870575,57.586212,1816.144,31.244751,14.412352,19725,76561198018557005,leo_drk,50,100,True,0.0,0.0,100,4100,-1315.9772,9.102173,-124.28902,2675.6816,130.03125,0.0,76561198453919902,togs,False,0.99916804,0.9979423
False,0,1,100,92,False,0.42379072,0.0,99,1650,-154.09949,5.0489044,100.830444,941.69226,1.4437056,40.394363,23780,76561198018557005,leo_drk,2500,100,True,1.0,0.0,96,4700,-688.2763,0.33200073,-71.03451,2374.151,-105.072205,29.15885,76561197963277583,matios,False,0.9858525,0.9968271
False,0,1,0,43,True,0.49536842,1.5955178,63,4400,302.77127,0.9678345,18.243134,2277.7983,98.10146,10.628274,25491,76561198885430317,history,1600,77,True,0.0,3.6519685,95,4700,1306.7269,-0.36872864,-160.7698,2626.2764,94.98921,30.338078,76561198257770857,ksloks,False,0.99977946,0.99999267
