is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,1.0,0.0,100,850,-883.36743,-2.8598785,3.9794617,1413.668,-111.999146,81.59721,5853,76561199001109911,H4SAN4TOR,150,100,False,0.0,0.0,100,950,-578.4928,-2.3318481,-104.7076,1434.913,-113.22461,96.01252,76561198002942763,acoR,True,0.9985463,0.3204054
False,1,1,150,100,False,0.0,0.0,100,850,-386.17798,-0.41577148,107.69931,1471.7518,-126.214966,16.808584,6172,76561198073395524,Chill,150,85,False,0.0,0.0,95,1050,-656.41205,0.87135315,-69.29661,2291.3608,-117.60339,64.02849,76561197989736583,NlKO,True,0.9999504,0.9990683
False,1,1,150,32,False,0.0,0.0,76,950,-631.5823,2.475006,171.08289,1479.8715,-112.24524,66.03018,7062,76561198217764976,danistzz,150,100,False,0.0,0.0,100,1150,-1058.3916,7.0401764,13.527954,1373.0212,-111.98181,25.906689,76561198114929868,valde,False,0.9198104,0.9924917
True,1,1,450,70,False,0.0,0.0,86,950,-1996.8892,3.9602356,-151.1482,1266.7585,31.056252,204.40355,9167,76561199001109911,H4SAN4TOR,450,100,False,0.0,0.0,100,1150,-2166.2832,6.204193,39.49585,1161.14,35.74085,8.52487,76561198114929868,valde,True,0.9942654,0.987784
True,1,1,1050,74,False,1.0,0.0,88,1050,-249.98499,1.3269348,-97.052536,1357.426,32.03125,19.395,9593,76561198073395524,Chill,0,2,False,1.0,0.0,0,400,-474.47607,-0.96817017,83.046326,-485.531,1.213819,31.135754,76561198308941038,sirah-,False,0.99997675,1.0
True,2,0,300,29,True,1.0,0.0,94,3400,1753.7456,88.99991,174.61703,2035.8679,3.1622274,6.5417128,17194,76561198197951546,X5G7V,150,23,False,0.0,0.0,90,2550,-638.8208,-2.5271912,-5.089081,2249.1587,-120.27362,7.116017,76561198002942763,acoR,False,0.068742916,0.99997383
True,2,0,550,29,True,0.0,0.0,94,3600,1569.3824,6.930313,177.74127,1998.7461,45.489433,239.57861,18376,76561199001109911,H4SAN4TOR,450,23,False,0.0,0.0,90,2550,-400.10803,-3.9629822,-6.7160797,2240.141,-119.699036,47.769024,76561198002942763,acoR,False,0.9959143,0.9998924
False,3,0,3650,6,True,1.0,0.0,70,3700,1292.03,1.2867737,174.33826,764.34894,-6.4765015,14.117189,19162,76561198217764976,danistzz,2400,56,False,0.0,0.0,94,2100,659.93915,4.201935,-3.2790833,808.47205,0.42652798,60.761745,76561198114929868,valde,True,0.99901986,0.9979736
False,3,0,50,100,True,1.0,0.0,95,4800,-895.7252,-0.6732483,2.8808289,1436.9749,-112.423645,8.894362,21314,76561198073395524,Chill,3150,46,False,0.0,0.0,84,2550,-479.22278,-4.4254303,-87.69356,1460.8447,-113.70178,54.83021,76561198002942763,acoR,True,0.99986607,0.01717748
False,3,0,1850,100,True,0.0,2.6425781,100,4200,401.5756,1.815155,-8.069458,2681.3433,103.188095,144.82707,24380,76561199001109911,H4SAN4TOR,2250,100,True,0.0,5.2518983,90,2100,1325.1759,-1.8041687,170.55109,2532.6277,75.11423,49.084904,76561198158377244,Zyphon-,False,0.99982196,0.99998504
False,3,0,2450,81,True,0.0,0.0,95,4200,-561.1777,7.4645233,13.673859,1977.9182,-117.556335,34.124603,25314,76561198075676838,-TruNiQ,1800,30,False,0.36496544,0.0,0,700,466.26358,0.4181671,-164.38809,2269.3242,-126.08191,74.130775,76561198114929868,valde,True,0.991826,0.99987566
True,3,0,50,78,True,0.0,0.0,64,5100,-1667.187,-4.702484,-77.23286,674.32196,31.908905,14.074294,26601,76561198217764976,danistzz,2250,100,False,0.0,0.0,100,2400,-1427.6709,5.623291,101.48758,-446.7088,129.60663,0.0,76561197989736583,NlKO,True,0.99992,0.9998643
True,3,0,350,78,True,0.9982049,0.0,64,5100,-1971.6619,1.782196,-19.515839,1316.8754,29.185936,68.70364,27507,76561198217764976,danistzz,2800,8,False,0.0014182666,0.0,71,2300,-1346.2589,3.2780457,160.67572,1094.8087,35.59466,66.102974,76561198308941038,sirah-,True,0.99916923,0.9988618
False,4,0,1750,42,True,1.0,0.0,85,4100,-1949.9655,5.683014,111.48309,1694.1245,33.50007,22.347307,33015,76561198073395524,Chill,100,72,True,0.0,1.3155518,96,5000,-2084.2505,1.6719818,-71.852646,2090.9973,1.6582084,63.084866,76561198114929868,valde,False,0.9985522,0.9944436
False,4,0,2450,27,True,0.0,0.0,76,4600,-1860.856,38.052185,-10.018845,1830.8345,132.03125,0.0,33506,76561198075676838,-TruNiQ,150,19,True,1.0,0.0,91,5200,-1576.2156,-20.064117,171.02484,1782.2477,0.25053406,1.6851293,76561197989736583,NlKO,True,0.97226995,0.99689716
False,5,0,6400,100,True,0.0,0.0,91,5100,620.27856,0.7522278,32.54666,721.76624,0.9480486,196.44641,38959,76561198197951546,X5G7V,2550,100,False,0.0,3.6799738,100,6300,1346.5061,0.5064087,-142.03983,1281.7096,-8.527405,0.0,76561198002942763,acoR,False,0.99605834,0.9998
False,5,0,3050,12,True,0.6283978,0.0,82,5100,-1948.3944,3.5245514,109.84097,1539.454,35.609726,59.608105,39790,76561198073395524,Chill,1100,100,True,0.9778795,0.0,100,5900,-2182.8574,2.771988,-70.3331,2188.8972,2.5932431,0.5287164,76561198114929868,valde,True,0.9999056,0.9953749
False,5,0,700,100,True,1.0,0.0,50,7050,-207.1878,4.2269897,99.38336,308.26273,2.1601067,5.170332,40298,76561198217764976,danistzz,1250,100,True,0.0,0.0,100,5500,-522.25476,-4.6200867,-77.13329,2079.0376,-120.96039,222.96361,76561197989736583,NlKO,True,0.9999099,0.998756
False,6,0,5650,100,True,0.0,0.0,82,5100,-328.85986,-1.4653015,98.370544,1772.1672,-117.04663,47.800907,50361,76561198073395524,Chill,1800,100,True,0.2517747,0.0,100,7650,-416.99927,3.430481,-82.11044,2424.094,-89.831604,4.465826,76561198002942763,acoR,False,0.9998072,0.99982285
False,6,0,5750,2,True,1.0,0.0,60,5100,-2125.756,7.9750366,-24.218323,2041.0604,3.3404808,5.790702,55407,76561199001109911,H4SAN4TOR,2700,34,False,0.0,0.0,92,5150,-1534.8438,11.299438,156.79413,1790.6971,0.03125,0.0,76561197989736583,NlKO,True,0.99079275,0.9795845
False,6,0,3500,100,True,0.0,0.0,29,6350,-434.57336,1.450531,80.66644,1518.2194,-125.85669,0.0,55818,76561198217764976,danistzz,1900,100,True,0.0,0.0,100,7650,-348.97168,2.8770447,-78.90724,1995.0277,-126.84259,106.9113,76561198002942763,acoR,True,0.9996205,0.9305984
False,7,0,4250,100,True,1.0,1.7878785,100,5100,1270.8673,6.494293,88.140564,838.7886,0.05502057,9.011962,63145,76561198073395524,Chill,2800,17,True,0.0,1.2269287,96,5800,1293.3633,18.54596,99.91449,2007.0791,39.059456,276.41632,76561198308941038,sirah-,True,0.9891702,-0.91946536
False,7,0,4850,100,True,1.0,2.9437957,100,5100,1621.8267,-0.45559692,107.38553,948.78796,-3.697937,22.953894,63389,76561198073395524,Chill,100,48,True,1.0,0.0,94,6950,1217.5172,1.0138245,-72.98767,2256.439,10.012274,12.110535,76561198002942763,acoR,False,0.99999154,0.9999662
False,7,0,4150,100,True,0.0,0.0,100,5400,1271.6617,0.05493164,88.78052,1368.8948,0.6056442,105.16196,63870,76561199001109911,H4SAN4TOR,200,48,True,0.93974495,4.125413,94,6950,1298.0049,0.6766968,-92.58453,2283.2473,13.790691,6.256325,76561198002942763,acoR,False,0.9998537,0.9998637
