is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,53,False,0.0,0.6719606,80,850,-2024.9323,5.6198425,61.816635,1623.507,32.55982,107.74515,2702,76561198085180615,oxygeN,150,100,False,0.0,0.0,100,1250,-1867.4514,1.1593933,-112.69501,1956.7614,-1.4587402,125.76612,76561198159517407,2high,True,0.9987213,0.9926811
False,1,1,150,100,False,0.0,0.0,100,850,-1219.1991,54.60376,16.744202,1240.8778,104.06003,33.010235,3111,76561198138113790,Rainwaker,150,84,False,0.0,0.0,91,1050,-1070.7474,-53.899956,-173.06454,1283.0983,-111.96875,34.641964,76561199087398707,millert,True,0.99995816,0.99579144
True,1,1,750,59,False,0.42605913,0.0,81,850,535.53064,0.8315277,-171.064,2199.89,-120.315674,7.057732,5166,76561198215214621,SHiPZ,150,72,False,0.23855057,0.0,86,850,-567.2957,0.5819397,9.014282,2019.964,-117.44519,6.57297,76561198452820400,Schwarz,False,0.99983764,0.9999617
False,2,0,150,84,True,0.0,0.0,92,4100,-275.24713,-4.840164,-3.647461,1370.1603,-27.96875,0.0,8768,76561198085180615,oxygeN,2050,100,False,0.0,0.0,0,200,11.57399,5.460541,178.02762,1364.8732,0.08449459,143.9712,76561198159517407,2high,True,0.9989013,0.99987096
False,2,0,450,84,True,1.0,0.0,92,4100,-275.03137,12.672043,126.240814,1422.3273,-27.96875,66.77344,8853,76561198085180615,oxygeN,1850,100,False,0.0,0.0,86,1150,-275.03125,-39.819946,-94.55246,1516.9702,-124.81476,0.0,76561198452820400,Schwarz,False,0.7068715,0.9931177
False,2,0,0,100,True,0.0,0.0,100,5000,-216.7638,4.267853,81.99542,697.95013,1.5821476,0.0,10656,76561198138113790,Rainwaker,2150,33,False,0.0,0.0,78,1150,-127.617615,15.201996,162.86133,1352.6014,-0.03125,60.41194,76561198452820400,Schwarz,True,0.99739635,-0.15798815
False,2,0,300,100,True,0.0,0.0,100,5000,-216.7638,8.272018,82.69925,697.95013,1.5821476,0.0,10669,76561198138113790,Rainwaker,2050,16,False,0.0,0.0,0,200,-129.98999,12.264862,-162.22241,1502.6804,0.45756626,60.759705,76561199087398707,millert,True,0.989597,0.39609784
False,2,0,0,68,True,0.0,0.0,84,3800,-540.85583,4.890625,14.768707,1442.1637,-112.27338,128.21446,10808,76561198156353883,CeRq,1900,100,False,0.0,0.0,0,200,-306.62793,-0.7106781,-158.45615,1506.6343,-125.10663,146.81816,76561198377968451,teme,True,0.999411,0.9934302
False,2,0,600,100,True,0.0,0.0,100,5000,-474.11633,-1.5840912,51.32779,866.65356,-19.385254,134.15729,10875,76561198138113790,Rainwaker,1350,100,False,0.0,0.0,100,1350,-55.181824,1.8391724,-126.69365,1405.728,-0.40496826,29.834194,76561198803032451,myltsi,False,0.9998978,0.9997865
False,2,0,250,100,True,0.0,0.0,100,4000,-921.0635,-7.743988,-1.1030884,1403.0442,-111.96875,54.427925,10989,76561198156369374,SPELLAN,1650,78,False,0.0,0.0,97,1350,-22.096436,7.5263214,177.88821,1382.2283,0.05300927,21.568983,76561198803032451,myltsi,True,0.99992967,0.99988014
False,3,0,1500,14,True,1.0,0.8041832,82,5100,-1891.6442,6.028061,17.196014,1891.3026,0.06532049,3.8530202,16957,76561198085180615,oxygeN,0,73,False,1.0,3.420367,97,4750,-1400.1968,3.145874,-163.39897,2049.814,4.2478085,12.427799,76561198452820400,Schwarz,False,0.9935174,0.9986574
True,3,0,350,100,True,0.0,0.0,68,4700,-1570.5153,-2.4684906,-101.553154,1153.3846,34.098625,82.75624,19674,76561198156353883,CeRq,0,100,False,0.0,0.0,100,4450,-2017.2426,2.540924,78.30127,-982.5677,129.03125,199.29872,76561198803032451,myltsi,True,0.9999897,0.99999774
False,4,0,3400,6,True,0.0,0.0,55,5200,1151.6486,2.640152,59.079666,2041.1862,2.0474577,0.0,28457,76561198156369374,SPELLAN,2650,100,False,1.0,0.0,0,500,1409.5345,6.984894,-119.30534,2510.9875,54.19483,78.3742,76561199087398707,millert,False,0.9890777,0.9996454
False,4,0,3500,51,True,0.0,0.0,94,5100,-399.31396,11.041946,102.63153,1607.7708,-126.46124,0.0,28513,76561198215214621,SHiPZ,1750,13,False,0.76074666,0.0,90,1450,-549.78345,0.92388916,-76.45008,2222.7986,-120.685486,4.221708,76561198452820400,Schwarz,True,0.9795133,0.99996966
False,4,0,2800,34,True,1.0,0.0,68,5100,1208.4808,1.7598724,34.705124,2189.3958,3.8843045,20.59631,28553,76561198085180615,oxygeN,2950,30,False,0.09187554,0.0,0,500,1506.3229,6.886017,-142.91153,2409.5415,26.124447,60.800056,76561199087398707,millert,True,0.9954174,0.9981303
