is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,85,False,0.0,0.0,93,850,1268.0217,-5.8608704,89.98694,1523.3083,2.03125,57.757812,8758,76561197979570214,phr,150,100,False,0.0,0.0,100,850,1732.8295,0.51464844,-126.81038,2148.2153,2.7626324,35.925034,76561198388875820,chudy,False,0.79841703,0.99996334
False,1,1,150,100,False,0.0,0.0,100,850,1296.6676,-0.044281006,62.900513,1297.4304,1.03125,65.72237,8801,76561198045817040,kADZIU:],450,100,False,0.0,0.0,100,850,1728.9723,0.1980896,-116.94981,2148.7524,2.670148,36.683468,76561198388875820,chudy,False,0.99999475,0.9999984
False,1,1,400,67,False,0.0,0.0,0,900,1374.436,-2.2879028,92.41666,1167.3461,-8.995483,135.71892,9791,76561198137761601,Furlan,150,100,False,0.0,3.849206,100,850,1319.6329,4.351959,-88.92643,2655.099,100.47926,206.721,76561198215765908,darchevile,False,0.99942565,0.99983406
False,1,1,400,100,False,0.0,0.0,0,900,-1694.5664,-0.7305908,65.45792,769.15936,32.075165,91.305954,11827,76561198212208204,b1elany,150,100,False,0.0,0.0,100,850,-1342.8842,4.179962,105.42963,-500.2035,130.0167,0.0,76561198031539050,Enzo,False,-0.762618,0.9999988
False,0,2,1600,34,False,0.0,0.0,0,700,-1117.3337,-5.244934,-1.6833191,1403.1648,-111.96875,56.746822,16857,76561198212208204,b1elany,100,100,True,0.0,0.0,100,4100,2.548874,7.741577,177.31592,1362.8685,0.14732504,9.188116,76561198388875820,chudy,False,0.99994504,0.9993153
False,0,2,2050,100,False,0.0,0.0,0,200,-436.57648,0.03501892,75.30612,334.10236,-2.7669678,27.50219,17136,76561197979570214,phr,400,91,True,0.4900489,0.0,95,4100,-99.98743,0.07896423,-105.52368,1552.9105,1.3889003,30.07837,76561198388875820,chudy,False,0.999908,0.9999971
False,0,2,2050,100,False,0.0,0.0,0,200,-307.87305,1.0117798,73.56926,724.2684,0.78964186,224.88591,17180,76561198045817040,kADZIU:],700,78,True,0.0,0.0,88,4100,-65.078735,0.37594604,-105.80109,1543.789,1.1318326,10.926138,76561198388875820,chudy,False,0.9998362,0.9999061
False,0,2,2300,20,False,0.0,0.0,0,700,-1105.5399,-6.1777496,4.348877,1390.776,-112.0462,0.0,17332,76561198137761601,Furlan,1000,78,True,0.0,0.0,88,4100,-39.628906,6.137924,-177.43744,1456.6804,-0.7070923,202.33371,76561198388875820,chudy,True,0.99989325,0.9998514
False,0,2,2050,26,False,0.0,0.0,0,200,672.89417,17.85965,59.549683,335.12332,50.585865,267.23843,17760,76561199134711371,SpavaQu,150,100,True,0.0,0.0,100,4400,714.8357,-9.794998,-111.027145,463.89294,0.58988714,0.0,76561198082474142,morelzy,False,0.97825974,0.9821024
False,0,3,0,14,True,0.0,0.0,83,4400,-1348.179,9.204483,160.15802,1099.1055,35.23295,0.0,23097,76561198212208204,b1elany,2500,100,True,1.0,0.0,100,5800,-2015.4823,4.2798615,-19.859848,1330.5083,31.766443,24.84711,76561198191011338,Nami,False,0.9878198,0.9967511
