is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,1150,-81.95642,6.548538,117.02878,387.62268,-1.2114258,48.84703,762,76561199046478501,MATYS,150,100,False,0.0,0.0,100,850,-284.1886,-3.014038,-69.78722,921.30493,-26.294006,0.0,76561199203563345,910,False,0.99157816,0.9999179
False,1,1,150,50,False,0.0,0.0,93,1050,-253.91956,9.92511,103.2406,436.06924,-2.5843506,32.674164,1026,76561198153651861,nawwk,0,6,False,1.0,0.0,0,400,-430.72784,-8.6592865,-77.28676,1228.2346,-113.121155,15.302757,76561198959824088,bLitz,True,0.99921846,0.99987304
False,1,1,100,67,False,0.16570869,0.0,0,900,638.39996,2.3586273,91.69739,565.5696,0.93539906,117.824135,1343,76561198031651584,KRiMZ,150,87,False,0.0,0.0,93,850,631.1443,0.14523315,-92.20894,747.78735,0.8751941,89.15128,76561198838822582,Mzinho,False,0.99911463,0.9969281
False,1,1,400,42,False,0.0,0.0,0,500,-1565.1807,0.7638855,88.894165,2037.2117,-2.3128662,33.889015,4712,76561198028458803,blameF,450,74,False,1.0,0.0,87,1250,-1533.9795,5.1920776,-91.60984,2570.3706,3.0440154,51.817574,76561198966340160,Techno4K,False,0.998961,0.9962956
False,0,2,2050,5,False,0.0,0.0,0,200,-912.3799,-0.9901428,-17.85794,1441.3646,-112.503296,36.0991,7317,76561198013295375,bodyy,200,100,True,0.0,0.0,100,3250,-629.51306,1.3726044,161.38196,1356.9956,-110.8689,65.16947,76561198959824088,bLitz,False,0.999693,0.9992152
False,0,2,2000,8,False,0.0,0.0,0,200,-915.76154,1.3729553,-18.227005,1459.9004,-111.94507,33.179543,7425,76561198031651584,KRiMZ,800,48,True,0.0,0.0,71,3250,-630.82086,5.315323,159.27017,1349.0597,-109.989685,160.34448,76561198959824088,bLitz,False,0.9981429,0.99623024
False,0,2,2050,1,False,0.72081,0.0,0,200,-867.59216,1.1906433,-35.580933,1447.0841,-112.48517,22.090654,7465,76561199046478501,MATYS,1400,48,True,0.0,0.0,71,3250,-714.347,14.889557,144.48566,1342.4481,-110.806335,17.886942,76561198959824088,bLitz,False,0.99931514,0.96849996
False,0,2,1950,100,False,1.0,0.0,0,700,-680.7371,-1.8354034,40.10353,436.1317,12.981365,73.217575,8274,76561198153651861,nawwk,550,100,True,0.0,0.0,100,3050,-459.47992,0.3958435,-23.546112,632.2423,-0.93670654,10.23724,76561198920720017,Senzu,True,0.9965563,-0.4209136
False,0,2,2000,16,False,0.0,0.0,0,300,-235.68604,16.310913,107.57297,710.5796,1.3782673,27.401619,8673,76561198028458803,blameF,150,17,True,1.0,0.0,77,3750,-455.54126,-5.69812,-73.24001,1391.1234,-126.12244,9.729424,76561199203563345,910,False,0.9941307,0.99684393
False,0,2,2250,7,False,1.0,0.0,0,700,-455.5349,-0.067977905,75.3851,23.683817,0.114383936,23.535799,10229,76561198153651861,nawwk,100,100,True,0.0,0.0,100,4300,-50.533875,5.8563995,-104.87995,1581.9686,2.3750892,32.154507,76561198838822582,Mzinho,False,0.9999997,0.9949084
False,0,3,50,76,True,0.98800594,0.0,100,4200,1259.2869,-2.1121216,84.62048,2039.1263,1.9754848,9.600774,17895,76561198013295375,bodyy,1800,32,True,1.0,0.0,92,4800,1300.0314,4.2239075,-158.77545,2514.2935,75.06627,7.234375,76561198920720017,Senzu,True,0.99333596,0.44523308
