is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,57,False,0.0,0.0,72,950,373.56958,8.494141,10.225861,2031.6498,95.52187,48.395073,9176,76561199422519262,-zevy-,150,100,False,0.0,0.0,100,850,1084.5846,-7.0401764,-168.60202,2170.7124,3.7292674,228.61124,76561199030972198,maxxkor-,True,0.99964756,0.9999786
False,1,1,150,95,False,0.0,0.0,97,850,1235.395,14.526672,-63.320045,2694.961,99.10807,33.51669,9348,76561198254423843,nicks,450,100,False,0.0,0.0,100,1150,1407.4954,-8.887253,124.53519,2428.3228,33.03844,59.40336,76561198358309513,OwensinhoM-,False,0.9933626,0.99831975
False,1,1,400,100,False,1.0,0.0,0,900,766.98285,0.92388916,-14.174423,2696.6277,96.016464,81.602196,9623,76561198251931752,chayJESUS,750,1,False,0.0,0.0,100,1150,1331.0186,-0.21868896,165.64429,2550.8276,79.17537,116.22264,76561198358309513,OwensinhoM-,True,0.99990284,0.9996826
False,1,1,700,100,False,0.0,0.0,0,900,1393.58,7.490967,-106.87157,2549.5125,64.46981,223.05629,9988,76561198251931752,chayJESUS,300,100,False,0.0,0.0,0,500,1231.8152,-6.6529083,74.51993,2057.8809,1.5557702,141.119,76561199116709063,Lleflight,False,0.9996825,0.9988668
False,0,2,1600,19,False,0.0,0.0,0,700,-2044.6731,-1.2122803,78.34418,1207.843,34.493965,202.90486,15006,76561198043769572,arT,50,100,True,1.0,0.0,100,5200,-1704.7648,0.7920532,-102.62913,2797.1628,66.03125,16.648628,76561199030972198,maxxkor-,False,0.99997216,0.9999371
False,0,2,650,6,False,0.0,0.0,0,1900,-2005.904,2.1955566,67.879715,1580.1152,32.0153,142.06308,16891,76561199422519262,-zevy-,350,100,True,0.6258587,0.0,100,5200,-1672.6725,-1.3640137,-110.94578,2490.1592,9.036553,36.012936,76561199030972198,maxxkor-,False,0.9992792,0.999894
False,0,2,2050,28,False,1.0,0.0,0,700,-2029.8364,0.13217163,84.89343,1212.4432,33.704514,18.398584,17084,76561198157388473,Lucaozy,650,90,True,1.0,0.0,95,5200,-1912.6074,1.9360046,-94.75433,2518.4983,26.045116,16.379452,76561199030972198,maxxkor-,False,0.99999374,0.9991934
False,0,2,1900,13,False,0.0,0.0,0,200,-1925.7235,1.7159271,88.35446,1371.4535,32.959145,161.7528,17122,76561198251931752,chayJESUS,950,41,True,1.0,0.0,68,5200,-1900.2115,5.9841156,-92.99412,2517.5015,27.470446,25.213314,76561199030972198,maxxkor-,False,0.99966264,0.9935927
False,0,3,0,100,False,0.0,0.0,100,3250,-384.57465,3.0116272,91.812744,-466.93884,8.654457,0.0,19426,76561199422519262,-zevy-,2100,100,True,0.0,0.0,97,4650,-475.04346,3.2605286,-91.6658,2022.2527,-123.923096,236.71649,76561198281767680,1962K,True,0.99998885,0.99181545
False,0,3,50,100,True,0.0,0.0,100,4600,275.78604,7.1500397,67.98065,1738.6611,80.44354,0.0,21247,76561198157388473,Lucaozy,1850,19,True,0.0,0.0,90,5400,587.67053,3.8963623,-124.98287,2537.1892,96.00335,49.379135,76561198358309513,OwensinhoM-,True,0.98973054,0.97058874
