is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,583.5777,1.198883,-21.034012,1118.1378,1.4229794,118.82784,6381,76561198839562122,neroIE,150,100,False,0.0,0.0,100,850,1316.596,-0.2619629,156.664,798.5058,-3.991394,32.039448,76561198416814570,w1__,False,0.9989288,0.99999
False,1,1,150,100,False,0.0,0.0,100,850,365.3532,5.0159454,-1.6616821,2118.8772,95.84831,240.0018,7051,76561198132881614,DARE,150,100,False,0.0,0.0,100,850,1453.875,-5.348282,-178.4475,2128.345,-9.677307,140.59898,76561198139312718,land1n,False,0.99925417,0.99982697
False,1,1,150,100,False,0.0,0.0,100,1150,325.90903,5.8289337,-11.407242,2271.0234,97.57414,126.43929,7127,76561198355822873,alephjk,450,82,False,0.0,0.0,90,850,1450.8317,-4.815796,167.61325,2045.3494,-9.522095,75.4932,76561198139312718,land1n,True,0.999962,0.9997949
False,1,1,150,100,False,0.0,0.0,100,850,430.1634,13.351822,-0.8809662,2207.6377,95.79201,74.10479,7216,76561198370264168,Shane,150,100,False,0.0,0.0,100,850,902.95044,-13.772049,178.26279,2189.4272,-13.6188965,87.24019,76561197961339879,mawthzera,True,0.99972993,0.99988234
True,1,1,100,100,False,0.0,0.0,0,900,488.93045,0.46211243,-169.37347,1553.9962,1.1392279,56.41175,9194,76561198238642986,snav,150,89,False,0.0,0.0,94,1250,35.51427,0.8315277,16.495285,1455.501,-0.5425415,166.60881,76561197994888003,danoco,True,0.9995858,0.99709976
True,1,1,450,84,False,0.61540544,0.0,94,850,386.69434,-1.9075012,53.361282,1905.2755,95.97334,104.64276,9407,76561198370264168,Shane,0,20,False,0.0,0.0,0,400,1146.9895,1.6699219,-126.159096,2937.9878,128.2705,0.0,76561197995102212,tatazin-,True,0.99995536,0.9999858
False,2,0,150,19,True,0.0,3.682373,77,3450,-1841.5594,12.914093,-84.28299,1946.2678,37.671455,89.14432,15469,76561198132881614,DARE,50,100,True,0.33463788,0.5690564,100,2000,-1141.6449,0.7481079,-153.5923,2289.996,3.5709038,59.868458,76561197961339879,mawthzera,False,-0.3302824,0.9983799
False,2,0,150,100,True,0.0,0.0,100,4300,-1975.9097,9.86676,111.346436,1692.3722,31.97736,23.075397,15640,76561198238642986,snav,700,12,True,1.0,0.0,88,1800,-2167.394,2.008438,-54.67449,2120.1482,3.6869884,24.383703,76561197995102212,tatazin-,True,0.9925961,0.9764229
False,2,0,350,100,True,0.1898103,0.0,100,4500,-1654.495,4.3087006,-28.172379,2630.5354,5.838406,72.605484,16699,76561198355822873,alephjk,50,73,True,0.0,0.0,96,2300,-1485.7128,1.5490723,148.01434,2529.802,1.3287952,19.079834,76561198139312718,land1n,False,0.9975625,0.99854815
False,0,1,150,32,False,0.0,0.0,0,1900,-1986.6842,2.6528625,81.48868,1664.0026,31.431654,56.74679,22836,76561198238642986,snav,0,100,True,0.7303833,0.0,90,5100,-1886.0675,0.7481079,-98.12233,2424.8433,18.325726,11.105418,76561197961339879,mawthzera,False,0.9994275,0.99949324
