is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,100,70,False,0.0,0.0,0,1100,-236.11774,4.910553,45.7735,1160.2517,32.036762,22.97242,1615,76561198829202374,Sdaim,150,100,False,0.0,0.0,100,950,12.217075,-3.7621307,-124.92931,1522.453,0.63823795,45.3353,76561197991234691,roeJ,False,0.9854225,0.9999467
False,1,1,150,100,False,0.0,0.0,100,850,-1112.9476,-0.3518982,14.276047,1281.808,-111.13031,20.625076,2335,76561198872013168,tN1R,450,100,False,0.0,0.0,100,950,-891.5716,5.0289917,-152.13661,1396.9297,-111.96875,214.33244,76561197991234691,roeJ,False,0.97353584,0.99582744
False,1,1,150,57,False,0.61522084,0.0,84,850,-1125.3123,-1.148407,-13.49292,1407.0499,-111.96875,43.316055,2413,76561198141272052,xiELO,750,64,False,0.0,0.0,87,950,-881.7657,8.830597,162.83798,1347.6208,-109.457825,66.02682,76561197991234691,roeJ,True,0.9999423,0.9878449
False,1,1,150,100,False,0.0,0.0,100,1150,-278.25342,-0.37628174,-13.920364,1464.8849,-27.947754,77.04658,2713,76561198119088041,SELLTER,150,4,False,1.0,0.0,52,950,133.83344,5.4550476,167.13983,1362.8881,-0.09051514,15.119037,76561198073117127,nicoodoz,True,0.9982624,0.9993953
False,1,1,0,41,False,0.29386508,0.0,0,300,-551.00916,6.7099,24.940002,1441.5721,-112.51398,86.089066,3564,76561198318025977,easy,150,77,False,0.0,0.0,94,1450,-348.3236,2.7575684,-150.33109,1544.747,-126.12933,34.00742,76561198030545997,Queenix,False,0.9977309,0.9930826
False,1,1,450,11,False,0.0,0.0,66,950,-371.00006,0.6337738,94.099976,1303.3163,-123.10919,239.90343,3607,76561198141272052,xiELO,0,72,False,0.0,0.0,0,400,-404.10907,1.3300323,-71.74484,1537.9734,-126.255066,208.71974,76561198047198945,kraghen,True,0.997645,0.98346144
False,1,1,450,100,False,1.0,0.0,100,950,427.36365,-3.5530396,-109.54056,1749.9686,4.202811,0.0,4968,76561198119088041,SELLTER,0,79,False,0.0,0.0,0,400,300.69592,2.2923584,69.81331,1395.7819,0.21798086,115.95621,76561198070876270,Nodios,False,0.9973625,0.99868065
False,0,2,1750,76,False,0.0,0.0,0,300,696.8082,1.8261414,-12.8237915,869.1157,-0.29553223,55.75115,7624,76561198872013168,tN1R,0,100,True,0.0,0.0,100,3750,833.7579,20.239899,161.13855,810.1554,47.03125,23.73315,76561198047198945,kraghen,False,0.92715347,0.99627304
False,0,2,2650,20,False,1.0,0.0,0,200,600.47473,-9.424896,-3.043213,814.5827,1.0587344,18.906633,7728,76561198141272052,xiELO,600,50,True,0.0,0.0,84,3750,851.14703,21.450119,172.66663,800.1643,47.03125,17.134169,76561198047198945,kraghen,False,0.9998532,0.9791016
False,0,2,2300,58,False,0.0144312335,0.0,0,300,-255.6593,0.65093994,79.67114,665.7291,1.6513805,170.5064,10446,76561198829202374,Sdaim,100,9,True,0.0,0.0,72,4600,-81.10962,2.3363037,-103.91144,1551.184,1.3914499,105.59885,76561197991234691,roeJ,True,0.9998356,0.99799824
False,0,2,1950,77,False,0.0,0.0,0,3600,-471.36926,0.25097656,79.18567,1370.4852,-119.39935,24.326035,11169,76561198119088041,SELLTER,100,100,True,1.0,0.0,100,3350,-839.7144,-0.3289032,-19.434814,1501.5409,-108.72717,15.524847,76561198030545997,Queenix,False,0.1523081,0.99945116
False,0,3,150,100,True,0.0,0.0,100,4400,273.0399,-4.9325256,85.11725,1406.1886,0.14424086,0.0,14496,76561198119088041,SELLTER,2600,100,True,0.0,0.0,93,5200,368.2615,4.840164,-25.777359,2461.0032,96.10993,95.308464,76561198073117127,nicoodoz,True,0.9999793,0.3570798
False,0,3,450,100,True,0.0,0.0,100,4200,1611.2339,-4.179962,138.07205,1739.9144,-0.39263916,56.608448,14650,76561198872013168,tN1R,1050,100,True,0.0,0.0,100,5400,601.83264,4.0391846,-107.590485,2662.4817,95.87225,43.73447,76561197991234691,roeJ,True,0.99995875,0.42289174
False,0,3,200,1,True,0.9422161,0.0,69,4600,1509.2247,-2.3407745,139.4141,2109.3245,-10.24939,18.703653,15127,76561198829202374,Sdaim,2650,100,True,0.0,0.0,96,4250,1249.806,16.543701,-24.220398,2232.0989,8.304465,237.70578,76561198070876270,Nodios,False,0.9645668,0.9747973
False,0,3,450,100,True,1.0,0.0,100,4400,290.00165,-2.9261475,163.5126,2061.5208,-124.57825,2.7693088,15194,76561198119088041,SELLTER,250,74,True,0.0,0.0,97,5500,-945.7596,-3.7696838,-145.8641,2429.5664,-34.478943,63.08129,76561198030545997,Queenix,True,0.99982375,-0.6347741
False,1,1,2650,52,True,0.0,0.0,90,5100,-179.80725,1.4299316,23.835526,1307.1888,0.19373703,23.011171,19553,76561198318025977,easy,50,86,False,0.0,0.0,100,1650,380.3499,0.37387085,-166.18985,1554.2822,2.6838474,114.21725,76561198047198945,kraghen,True,0.9995787,0.9848269
