is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,950,1017.54486,-0.06866455,55.7388,847.7589,0.5330348,187.96617,2772,76561198799340122,degster,150,100,False,0.0,0.0,100,850,1686.6252,0.35739136,-126.5086,1814.5995,0.46021128,56.998825,76561198850020186,latto,True,0.999972,0.99947333
False,1,1,150,100,False,0.0,2.5429077,100,850,1174.0519,0.87786865,70.79556,1151.2241,0.104192734,240.00137,2945,76561197996678278,TeSeS,150,100,False,0.0,2.543991,100,850,1431.2272,-2.2573547,-153.99811,1293.3949,-11.405701,184.46051,76561198100494962,saadzin,False,0.7447076,0.9986924
False,1,1,450,85,False,0.0,2.2041016,93,950,1240.1598,0.20495605,83.4494,831.71313,0.14281893,95.464516,3177,76561198799340122,degster,450,100,False,0.0,0.0,100,850,1359.2092,-0.41577148,-97.44907,1867.532,-6.9953613,9.840153,76561198100494962,saadzin,True,0.99999475,0.9998786
True,1,1,150,100,False,0.0,0.0,100,850,721.58234,-20.064117,108.83777,2070.4658,-63.572205,31.199493,4385,76561198053126645,NertZ,150,73,False,0.5528089,0.0,86,1250,613.64716,7.761505,-30.36792,2375.2256,67.03125,11.1681385,76561198130084582,b4rtin,True,0.99937266,0.753018
True,2,0,150,76,True,0.08048269,0.0,100,4500,-1995.7216,-6.3954163,-64.89521,-223.8377,36.49164,21.645037,7696,76561198053126645,NertZ,1900,39,False,0.08703303,0.0,0,200,-1875.6058,15.184479,112.66583,-494.5965,103.04407,59.435776,76561198036884160,nekiz,True,0.9938167,0.9988051
True,2,0,450,57,True,0.0,0.0,91,4500,-1985.8069,3.4277344,-64.81178,-219.67163,35.45011,14.670496,7741,76561198053126645,NertZ,2050,85,False,0.0,0.0,0,200,-1722.0566,9.350052,114.2063,-804.0201,115.88051,102.569595,76561198850020186,latto,True,0.98288363,0.9992623
True,2,0,750,41,True,0.0,0.0,84,4500,-2010.1394,-8.151169,-56.326218,-241.54565,40.91863,21.641844,7803,76561198053126645,NertZ,2000,100,False,0.0,0.0,0,200,-1718.144,10.441132,123.68201,-671.41205,128.16081,65.71025,76561198194325317,dumau,True,0.9996713,0.99983597
True,2,0,1050,41,True,0.0,0.0,84,4500,-2054.8152,-4.848755,-54.821434,-294.40356,54.133102,129.93562,7972,76561198053126645,NertZ,2050,89,False,0.0,0.0,0,200,-1588.8853,5.0159454,123.87256,-978.3292,120.54775,1.7227404,76561198130084582,b4rtin,False,0.99986356,0.9999489
True,2,0,500,45,True,1.0,0.0,73,4300,-1845.744,-0.5476074,-72.67799,555.9083,108.03125,18.328773,8512,76561198799340122,degster,2350,21,False,1.0,0.0,0,200,-1458.1476,0.0,107.45178,-679.94666,123.285126,28.54492,76561198130084582,b4rtin,True,0.9999963,0.99993044
True,2,0,1000,34,True,1.0,0.0,68,2850,-2008.6398,-1.5401459,-31.37387,1348.0408,30.952206,0.0,9003,76561198057282432,kyxsan,2350,6,False,0.0,0.0,0,200,-1813.1777,22.136414,-158.03867,1226.9885,75.080505,123.31837,76561198100494962,saadzin,True,0.9867619,0.6091658
