is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,7,False,0.0,0.0,0,800,-1112.0594,10.031891,67.84538,1117.3666,-31.96875,203.39401,8992,76561198131969898,✪ fokiu 𓆝,150,100,False,0.0,0.0,100,950,-953.1031,-5.6679077,-113.8496,1501.8461,-110.09448,235.59874,76561198997642787,tmd,False,0.9999306,0.9959573
False,1,1,150,78,False,0.0,0.0,92,850,1508.6357,-4.00383,179.36896,2556.7441,62.491776,240.00327,10432,76561198370794239,jz,0,100,False,0.0,0.0,0,400,986.8694,4.6729736,-2.8330994,2570.501,96.53125,146.16893,76561198098407000,xns,False,0.99987155,0.9996
False,1,1,150,51,False,0.61889994,0.0,79,1350,1306.1053,-1.0450745,175.27005,2622.4133,94.2534,56.021038,10682,76561198881446690,stormzyn,150,80,False,0.0,0.0,90,1150,424.4527,1.4169006,-3.655365,2694.5615,96.32489,15.465351,76561198078729750,DANVIET,True,0.99987316,0.99959004
False,1,1,450,100,False,0.0,0.0,100,1150,1595.2445,0.629303,-139.68498,2297.797,6.4498467,81.18165,10798,76561198324810333,t9rnay,450,100,False,0.0,0.0,100,950,1300.7068,-0.8881836,64.18213,2032.59,1.031251,227.94788,76561198997642787,tmd,True,0.9995639,0.9260055
False,1,1,750,83,False,0.0,0.0,92,1150,1366.4569,-3.517685,164.63046,2557.641,70.39332,8.490645,11030,76561198324810333,t9rnay,150,100,False,0.0,0.0,100,950,979.1848,4.5582886,-22.420013,2673.6628,95.752235,239.8357,76561198128804839,voltera,True,0.99973977,0.99486434
False,1,1,1050,67,False,0.07573569,0.0,85,1150,1392.7136,8.351318,-95.126495,2568.4797,68.92475,45.526672,11122,76561198324810333,t9rnay,450,100,False,0.17305443,0.0,100,1050,1342.6903,-6.2677,86.5654,2022.7283,-6.0457764,110.21907,76561199016638851,PremiuM,True,0.9999501,0.9991599
True,2,0,150,33,True,0.0,0.0,68,3200,663.3106,4.162781,-144.7981,339.51978,0.9277601,125.2144,15745,76561198348587735,card,2050,100,False,0.0,0.0,0,1200,415.11887,0.80062866,31.881287,180.09166,-3.2668457,34.757713,76561198078729750,DANVIET,False,0.9973539,0.99949676
True,2,0,0,100,True,0.0,2.5226092,100,4900,1274.383,1.1724548,-143.48248,1234.7655,0.031249046,0.0,16026,76561198324810333,t9rnay,2350,21,False,0.0,0.0,0,1200,657.38947,56.148376,78.17355,792.34595,41.69655,269.3325,76561198078729750,DANVIET,True,0.99705094,0.45538402
True,2,0,0,100,True,0.0,0.0,100,3600,192.96313,4.329651,2.1677399,188.0527,8.031248,0.0,16889,76561198370794239,jz,2150,4,False,0.0,0.0,0,400,567.00867,1.4038391,162.59558,201.89172,-0.059448242,51.19412,76561199016638851,PremiuM,True,0.9985444,0.9414733
True,2,0,400,32,False,0.0,0.0,69,4850,1178.3693,7.654724,-94.66953,2965.3018,128.3999,217.74614,16997,76561198881446690,stormzyn,2150,58,False,0.0,0.0,0,2200,1560.4083,-4.4652557,98.44333,574.077,-65.16394,45.56254,76561198997642787,tmd,False,0.9702521,0.9999376
False,3,0,1700,77,True,0.015270273,0.0,97,4100,-558.6891,-3.465149,-175.51552,2136.7993,-120.01697,52.869987,23150,76561198881446690,stormzyn,2150,72,True,0.25504014,0.0,97,4700,-872.22876,8.931885,6.0569,2117.2578,-82.12744,8.250118,76561198128804839,voltera,True,0.9981001,0.99843055
False,3,0,300,100,True,0.0,0.0,100,5000,-1878.0277,5.878372,42.657166,1814.0314,79.03125,0.0,23734,76561198370794239,jz,450,100,True,0.0,0.0,100,4800,-1366.115,-6.452759,-137.27933,2286.7698,1.6612029,0.0,76561198078729750,DANVIET,True,0.9999675,0.9999979
False,3,0,150,11,True,1.0,0.0,81,3700,-278.22217,7.8648376,161.34933,1760.1399,-101.116516,9.775886,24367,76561198348587735,card,100,31,True,1.0,0.0,91,4700,-552.065,2.4551086,-19.001541,1852.5747,-119.8584,16.264389,76561198098407000,xns,False,0.9973722,0.9941977
False,3,0,0,100,True,0.0,0.0,94,5100,1389.3961,13.070297,175.02731,2046.7642,-7.8999023,0.0,24461,76561198324810333,t9rnay,50,1,True,0.0,0.0,89,5200,-60.89203,-8.639374,158.60034,2170.0469,-127.955444,53.579765,76561199016638851,PremiuM,True,0.9893848,-0.93218404
False,3,0,300,11,True,0.0,0.0,88,4300,110.436714,3.4318542,86.66806,2175.3323,-78.753784,82.20228,25722,76561198324810333,t9rnay,400,8,True,1.0,0.0,88,3100,693.2474,4.712448,-173.76183,2240.6245,-68.18585,20.968214,76561198098407000,xns,False,0.16749571,0.99793446
True,3,0,1200,38,True,1.0,2.6767738,88,4500,-1582.4277,6.4064026,-89.7995,2646.991,5.19252,17.66431,27322,76561198370794239,jz,50,100,True,1.0,1.5503603,100,4900,-1566.5353,1.4388733,91.80417,2090.602,-3.8428955,17.955132,76561198997642787,tmd,False,0.9951238,0.9991412
False,1,1,2450,61,False,1.0,0.0,0,1200,-173.95868,3.5904694,108.727234,940.28046,1.0992355,9.006472,30840,76561198131969898,✪ fokiu 𓆝,350,100,True,0.0,0.0,100,4900,-647.33765,-3.6653137,-71.53301,2360.396,-107.84949,0.0,76561198128804839,voltera,False,0.9999373,0.9999621
False,1,1,500,22,True,0.0,0.0,71,3900,-432.76807,2.8052979,106.40567,1662.972,-125.26648,24.702938,30968,76561198881446690,stormzyn,650,100,True,0.0,0.0,100,4900,-637.3309,2.6181793,-74.15085,2365.1472,-107.13837,0.0,76561198128804839,voltera,False,0.99727815,0.9997577
False,1,1,1950,21,False,0.0,1.9857969,84,3850,-407.015,-0.24650574,-4.4789886,1603.0435,-126.36377,212.11603,31505,76561198370794239,jz,950,100,True,0.0,0.0,100,4900,-583.65735,4.712448,-73.319664,2131.467,-119.10156,0.0,76561198128804839,voltera,False,-0.390041,0.9971121
