is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,1000,380.44507,1.2102051,146.59265,105.626434,-3.5184937,222.43713,7169,76561198045360199,Hazel-A-,150,100,False,0.0,0.0,100,850,-500.9676,0.3958435,-30.180481,643.60925,8.426056,29.25776,76561198347210524,v1spel,False,0.9988513,0.99976337
False,1,1,100,84,False,0.0,0.0,93,1100,1145.7578,2.5138092,-128.5809,2893.9417,127.813644,6.1700206,9022,76561198128205179,ZyWuww,150,11,False,0.0,0.0,95,850,372.92993,-0.5510254,50.032425,1938.2985,96.03938,55.927513,76561198317247988,turboxgirl,True,0.9998154,0.99971443
False,1,1,0,100,False,0.49237272,0.0,0,600,1234.7152,12.91272,-153.79382,2561.0273,99.524826,4.0234375,9309,76561198155072056,Ann4,150,10,False,0.80937666,0.0,100,850,495.77655,0.29559326,-12.812119,2728.1868,96.50467,13.969569,76561199204853601,tenweri,False,0.75888276,0.9999576
False,1,1,400,84,False,0.0,0.0,93,1100,1152.539,1.365387,-128.1847,2905.0522,127.963196,131.75938,9365,76561198128205179,ZyWuww,150,92,False,1.0,0.0,95,1150,398.22485,-2.1450806,54.19487,1900.0139,95.93891,16.013683,76561198845934675,-ej1k-,False,0.99974334,0.99974966
False,1,1,150,100,False,0.0,0.0,100,1450,1451.7047,-0.56030273,139.26923,1886.3907,-10.247864,38.7921,9821,76561197998055106,gfi,100,100,False,0.0,0.0,0,900,1184.5588,1.7049408,-44.420135,2143.4487,1.6510105,26.98623,76561198985777852,irbitka,False,0.9982252,0.99995583
False,0,2,1900,7,False,0.0,0.0,0,200,-548.54517,-1.3396454,128.36975,2065.4553,-118.98462,200.79161,14361,76561198155072056,Ann4,200,2,True,0.0,4.694557,46,3600,-21.646667,0.86517334,-173.28255,2113.176,-126.8811,38.561317,76561198317247988,turboxgirl,False,-0.5476232,0.9991871
False,0,3,400,50,True,1.0,0.0,90,4100,314.70566,-8.708725,59.95102,1708.0576,61.610615,13.109531,19889,76561198155072056,Ann4,350,78,False,0.16501476,0.0,91,4950,529.8378,12.672043,-120.06409,2089.6846,127.06923,21.682383,76561198347210524,v1spel,True,0.9999327,0.9972851
False,0,3,150,7,True,1.0,0.0,72,4800,541.4179,3.743927,35.042267,658.48267,1.4016418,14.514492,20115,76561197998055106,gfi,1450,41,True,1.0,0.0,93,4700,1279.3651,2.0207977,-145.39752,1169.1658,1.0312495,18.217505,76561198317247988,turboxgirl,True,0.99787325,0.9993625
False,0,4,0,94,True,0.0,4.5567927,100,4100,-1941.8619,-0.43876648,-5.9978485,1824.9395,30.180574,215.0001,30717,76561198155072056,Ann4,2350,79,True,0.0,0.0,100,7650,-1478.8784,-0.4058075,-117.234764,2715.6492,11.339122,0.0,76561198317247988,turboxgirl,False,0.36574942,0.99992365
False,0,4,150,7,True,1.0,0.0,84,4200,-420.93616,2.7781677,109.85916,1622.246,-125.98291,14.515019,30885,76561198891125045,OL6A,1200,100,True,0.0,0.0,100,5000,-645.05615,7.8651733,-72.087135,2268.4805,-119.17938,21.616722,76561198845934675,-ej1k-,True,0.9982117,0.9916826
False,0,5,50,100,True,0.0,0.0,84,4600,-159.43945,0.7937622,90.237915,707.38654,1.9168851,214.99837,35396,76561198891125045,OL6A,1900,100,True,0.0,0.0,100,7350,-658.762,-2.0256042,-75.04589,2550.3452,-81.62457,12.203615,76561198317247988,turboxgirl,False,0.9658685,0.99995863
False,0,5,350,76,True,1.0,0.0,95,4800,1269.0228,3.740158,85.789825,1419.8091,0.33603096,10.757291,35665,76561198045360199,Hazel-A-,2250,13,True,0.8597783,0.0,80,5700,1317.3195,1.7598724,-93.864784,2026.3038,1.03125,15.352636,76561198985777852,irbitka,True,0.99777716,0.9994908
