is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,31,False,0.0,0.0,79,950,679.5974,2.8832245,-11.945221,845.9806,-0.19128418,48.88142,1339,76561198988083423,honda,0,67,False,0.0,0.0,0,700,1308.702,-0.7985687,168.051,696.5584,-21.921753,140.21439,76561198058204642,SHOOWTiME,False,0.99955535,0.9995034
False,1,1,300,81,False,0.0,0.0,0,800,1605.4089,-3.2780457,105.64899,934.14496,-6.3132935,58.31033,2665,76561197993759963,rem1x,150,100,False,0.0,3.5531313,100,1150,1145.1931,4.2194366,-72.92896,2583.629,96.32471,77.398636,76561198087000963,Reix,True,0.999996,0.99957234
False,1,1,150,94,False,0.0,0.0,97,850,1260.8138,0.40031433,13.369324,1712.2024,0.040789127,48.462498,2705,76561198922682627,lukiz,150,100,False,0.10249094,0.0,100,1050,1783.4436,0.5280304,-166.78345,1837.8716,2.210413,30.353012,76561198396338183,piriajr,True,0.99993587,0.99997264
True,1,1,150,100,False,0.0,0.0,100,850,-55.456116,7.066269,-139.92462,1567.9623,1.9585323,124.79976,3446,76561198004930469,realz1n,150,100,False,0.0,0.0,100,950,-228.78833,2.9429626,72.880554,961.709,32.03125,101.726425,76561198127570649,KAISER,False,0.8162459,0.9997874
True,1,1,400,85,False,0.0,0.0,0,200,1467.178,-1.3729553,-152.89502,2586.479,69.23541,16.798897,4092,76561198026011807,zmb,450,100,False,0.0,0.0,100,950,351.42123,1.5384216,24.994583,2032.7515,95.956375,181.84258,76561198127570649,KAISER,True,0.99991995,0.99968725
True,1,1,700,85,False,0.0,0.0,0,200,1759.084,0.9767456,174.87146,2029.1616,3.2833486,0.0,4675,76561198026011807,zmb,150,85,False,0.0,0.0,93,850,1001.801,-1.2672119,-7.7388306,2109.446,-3.7631836,149.21983,76561198155673341,bnc,True,0.99983984,0.9994839
False,2,0,0,100,True,1.0,0.0,100,3900,-227.40033,5.2051086,107.06589,1018.77264,32.03125,61.932785,7586,76561198922682627,lukiz,0,100,False,0.0,0.0,100,2550,-626.43854,-4.5195007,-72.960205,2339.1768,-111.10358,91.188805,76561198127570649,KAISER,True,0.9999118,0.99969184
False,2,0,300,21,True,0.45472622,0.0,97,3900,286.36227,-0.92388916,26.955643,2183.8093,98.57941,77.94358,8259,76561198922682627,lukiz,100,100,False,0.0,0.0,100,1950,1129.9254,0.70861816,-155.03873,2568.8577,96.19955,32.236053,76561198087000963,Reix,False,0.9989327,0.99986064
False,2,0,50,100,True,1.0,0.0,100,4300,278.03146,-5.6044006,-77.12608,2211.0532,98.737076,0.0,9059,76561197993759963,rem1x,100,44,True,0.0,0.0,92,3500,307.3219,-0.35087585,79.828735,2094.8374,97.604805,51.825573,76561198058204642,SHOOWTiME,True,0.99400765,0.9112799
False,2,0,350,51,True,0.0,0.0,98,4300,469.79346,19.893494,13.711975,2250.6338,96.25968,0.0,9203,76561197993759963,rem1x,250,45,True,0.0,0.0,94,3200,878.279,-12.513428,-164.77707,2357.6648,-13.674194,79.46747,76561198155673341,bnc,True,0.99559224,0.99929976
False,3,0,1000,100,True,1.0,0.0,100,4400,-460.2896,2.510376,75.174286,60.084606,0.094432354,5.686698,11751,76561198922682627,lukiz,1950,32,False,0.0,0.0,0,700,-77.239685,0.422287,-105.332794,1576.9083,2.2945352,39.665348,76561198155673341,bnc,True,0.998913,0.9997774
