is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-896.3033,-1.677475,-16.381989,1414.698,-112.01788,230.67032,5858,76561198107240040,We5tmeloN,150,100,False,0.0,0.0,100,1050,-9.223389,6.897003,-172.08813,1521.4712,0.6249428,25.95177,76561198128463598,nin9-,False,0.914878,0.99982244
False,1,1,150,100,False,0.0,0.0,100,850,-872.66455,-9.064056,-12.780884,1482.7344,-110.86786,222.36574,5978,76561199543652487,afufuu,150,100,False,0.0,0.0,100,950,-695.82043,0.6238098,144.14853,1335.5989,-109.91406,68.153625,76561199430871803,cobrazera--,False,0.88068396,0.9976508
False,1,1,150,100,False,0.0,0.0,100,1350,-1092.1862,11.696655,79.48816,1184.3597,-63.074463,79.98557,6703,76561198402229798,Fly1n9,750,88,False,0.0,0.0,93,950,-1055.1625,-11.078003,-105.872154,1377.0181,-112.10254,104.94227,76561199430871803,cobrazera--,True,0.9991505,0.99505746
False,1,1,400,100,False,0.0,0.0,0,400,-168.12561,0.20220947,-14.389679,519.763,-0.21508789,180.97507,6726,76561198137783463,z4KR1114,0,100,False,0.267433,0.0,0,400,532.6859,0.80955505,157.87012,212.99207,0.9943433,5.148896,76561198329147148,xeroltEe-,False,0.9869804,0.99957365
False,1,1,450,49,False,0.0,0.0,82,850,-1942.0314,10.775879,68.34561,1671.2518,33.99388,82.24219,8221,76561198402229798,Fly1n9,150,100,False,0.0,0.0,100,950,-2062.4504,0.48408508,-75.14477,2147.0132,0.6034074,131.2773,76561199472480190,wndrz666,False,0.8070335,0.9970199
False,0,2,2050,12,False,0.0,0.0,0,200,-448.82532,0.58535767,72.52762,1647.8273,-125.49829,51.83383,15375,76561198816731401,Emil1aQAQ,0,7,True,0.0,0.0,48,3550,-268.64563,6.831085,-107.074814,2194.1133,-125.82001,19.242014,76561198329147148,xeroltEe-,False,0.99986035,0.9926242
False,0,2,2350,5,False,0.0,0.0,0,200,950.3644,4.363983,51.137573,2618.4824,96.33158,50.45896,15988,76561198402229798,Fly1n9,150,100,True,0.0,0.0,100,3750,1192.643,10.031891,-128.83324,2910.7192,128.00589,218.10533,76561198128463598,nin9-,False,0.98722434,0.99568313
False,0,3,0,100,True,0.0,0.0,100,3200,-383.3153,1.7372131,91.81067,-405.0146,9.03125,0.0,18051,76561198137783463,z4KR1114,2050,100,True,0.0,0.0,100,5400,-481.90186,6.8012238,-97.29492,2287.909,-62.274353,250.00005,76561199430871803,cobrazera--,True,0.9999801,0.97617817
False,0,3,150,42,True,0.0,0.9939615,81,4200,1115.1138,7.397583,-40.98758,2679.806,94.2173,41.23976,20288,76561198107240040,We5tmeloN,2550,2,True,0.0,0.0,43,3850,1310.5814,0.55651855,172.26562,2638.9756,97.40813,239.9974,76561198329147148,xeroltEe-,False,0.8635819,0.9974661
True,0,3,900,12,True,1.0,4.442482,80,4600,1182.7946,11.963425,-61.08364,2911.27,128.02109,23.087173,22109,76561198137783463,z4KR1114,3100,100,True,0.0,0.0,100,5400,595.07117,-2.3407745,41.47339,2372.317,67.03125,0.0,76561198128463598,nin9-,False,0.24525614,0.99920404
