is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-1006.57837,2.2738342,-22.553558,1488.0542,-109.67468,59.195,5800,76561198166157419,chawzyyy,150,86,False,0.0,0.0,93,850,-689.2929,3.207672,146.70593,1353.5322,-110.62659,65.64278,76561198070199303,r4gg4muff1n,True,0.9992914,0.9821286
False,1,1,0,16,False,0.0,0.0,0,700,-457.3963,1.2407684,77.39386,-6.6729126,0.25757122,40.526222,6018,76561198060916227,bobeksde,150,100,False,0.0,0.0,100,950,-182.26996,0.96817017,-102.35378,1264.3999,0.3105507,47.520374,76561198052354821,xellow,False,0.99974114,0.9998548
False,1,1,100,100,False,0.0,0.0,0,900,-1979.2953,-4.6420593,45.032623,1753.1599,31.641788,198.67296,6546,76561198071096426,-Rolf,150,100,False,0.0,0.0,100,950,-2146.903,-5.456085,-44.663544,1919.0221,3.86547,172.64917,76561199189100088,7kick,False,-0.014085714,0.9997573
False,1,1,450,80,False,0.0,0.0,93,1150,-1980.4445,9.514496,143.90854,1775.698,32.945225,62.703735,6586,76561198166157419,chawzyyy,450,100,False,0.0,0.0,100,950,-2157.9678,0.92388916,-35.07144,1892.6368,4.183242,187.13686,76561199189100088,7kick,True,0.9984025,0.988245
False,1,1,750,66,False,0.0,0.0,87,1150,-1963.4607,7.285309,123.11417,1745.0156,32.212738,80.964455,6614,76561198166157419,chawzyyy,0,100,False,0.0,0.0,0,400,-1315.6658,5.1481323,-125.441895,2681.3884,130.03125,0.0,76561197981355847,BTN,False,0.3627179,0.99990267
False,1,1,150,66,False,0.0,0.0,84,850,-548.6559,0.9595947,43.56183,1785.3146,-118.00055,12.873422,6733,76561198079183361,spooke,450,97,False,0.0,0.0,100,950,-158.02905,-0.13183594,-136.36368,2175.5344,-125.91852,190.41388,76561198052354821,xellow,True,0.99969506,0.9996567
False,1,1,450,66,False,0.0,0.0,84,850,-436.93335,-2.2710876,-5.605774,2232.7725,-120.08313,27.392033,7057,76561198079183361,spooke,150,100,False,0.0,0.0,100,850,641.92816,0.14076233,174.16559,2121.3066,-83.48572,234.52206,76561198161245944,Ciocardau,True,0.99996954,0.9995106
False,1,1,750,66,False,0.0,0.0,84,850,-1616.5485,-3.7593842,-138.29865,2087.6917,-5.9020996,146.47015,7847,76561198079183361,spooke,300,100,False,0.0,0.0,0,500,-1972.9783,5.2964478,45.530777,1756.7708,31.925047,189.55122,76561197981355847,BTN,True,0.9997194,0.99882376
False,2,0,50,100,True,0.0,0.0,100,3300,-416.77368,3.6498718,89.453766,-231.15619,0.664268,29.85171,9849,76561198119388735,draken,2350,100,False,0.0,0.0,0,200,-387.72656,-3.9598846,-91.368484,1887.7076,-126.28516,176.48193,76561199189100088,7kick,True,0.999984,0.99990547
True,2,0,350,100,True,0.0,0.0,100,3300,-404.30884,3.3971863,91.07324,-304.266,1.0908699,0.0,11683,76561198119388735,draken,2050,100,False,0.0,0.0,0,200,-417.60608,-3.0885315,-89.62063,1078.908,-73.034424,128.12505,76561198070199303,r4gg4muff1n,True,0.999942,0.9999955
True,2,0,650,45,True,0.0,0.0,73,3300,-430.5089,3.5090942,86.86548,-240.6413,0.61344385,11.71221,11834,76561198119388735,draken,2200,100,False,0.0,0.0,0,200,-359.05273,-3.2667236,-94.05876,1071.8739,-70.981445,18.800875,76561197981355847,BTN,True,0.99997663,0.9998617
False,3,0,3600,90,True,0.0,0.0,91,4700,-1130.4729,-3.583252,-6.816681,1484.6613,-75.96875,8.088533,13972,76561198079183361,spooke,5050,65,False,0.0,0.0,0,2200,-141.44751,4.853546,173.2956,1371.661,-0.13195801,28.218338,76561198052354821,xellow,False,0.99989533,0.9999571
