is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,700,-937.32416,-7.455261,4.5703125,1417.9847,-112.51062,180.114,8658,76561198140337447,brett,150,88,False,0.0,0.0,94,850,-117.18054,9.926483,-174.3115,1483.2354,0.1680944,89.15275,76561198054870849,autimatic,True,0.99998206,0.9991175
False,1,1,450,86,False,1.0,4.9526463,93,850,-304.23517,3.7841034,111.34369,1340.9497,-68.755615,86.99276,8922,76561198375621909,-jason,0,100,False,0.0,0.0,0,1000,-657.27454,-2.6332855,-69.4408,2296.3235,-117.23193,103.755714,76561197995889730,nitr0,False,0.9996577,0.999987
False,1,1,450,100,False,0.0,0.0,100,950,-2002.0171,3.5166626,26.48288,1851.537,10.884319,20.757019,10316,76561198876822059,slump,150,58,False,0.0,0.0,89,1250,-863.5842,-1.3660889,-153.52878,2421.7024,-40.96875,0.0,76561198054861139,Brehze,False,0.9997843,0.9998553
False,1,1,150,100,False,0.0,0.0,100,1050,-1878.0312,6.364517,33.636017,1814.0312,79.03125,0.0,10457,76561198211035861,sacrificeee,450,48,False,0.0,0.0,84,1250,-1044.9312,-5.6167603,-146.9006,2362.4553,-13.595276,28.154257,76561198054861139,Brehze,False,0.99981743,0.9999753
False,1,1,300,14,False,0.0,0.0,0,700,-1924.0629,2.657318,-59.0007,2407.8708,13.752081,159.71574,10818,76561198140337447,brett,150,88,False,0.0,0.0,94,850,-1667.8032,-0.9348755,115.46698,1904.1089,-0.2548828,182.21162,76561198047472534,oSee,False,0.99728876,0.999624
False,0,2,2350,52,False,0.0,0.0,0,200,652.7084,1.1878967,42.757416,791.69434,0.6530652,73.465065,13713,76561198876822059,slump,100,100,True,0.0,0.0,100,3450,960.2421,11.131897,-130.49802,1154.7887,36.03125,16.411938,76561198054861139,Brehze,False,0.98810947,0.9927916
False,0,2,2350,5,False,0.0,0.0,0,200,630.17004,0.96817017,32.62802,729.38385,0.8905449,56.74631,13735,76561198375621909,-jason,700,100,True,0.0,0.0,100,3450,961.4707,12.903107,-130.85197,1153.5873,36.03125,25.946861,76561198054861139,Brehze,False,0.9400858,0.98601276
False,0,2,1750,100,False,0.0,0.0,0,300,914.6486,-5.0334473,88.618805,946.2494,0.23282051,56.393246,13874,76561198211035861,sacrificeee,1300,54,True,0.0,0.0,88,3450,922.0853,14.066956,-88.14606,1195.14,36.03125,86.963066,76561198054861139,Brehze,True,0.99847484,0.99287
False,0,3,0,100,False,0.0,0.0,0,5250,439.55176,1.8583984,131.56985,-114.89636,-5.1170654,0.0,16427,76561198876822059,slump,2850,94,False,0.0,0.0,88,5050,-521.9686,-0.8909302,-45.64029,942.0089,-32.936768,105.80859,76561198047472534,oSee,True,0.999836,0.99934286
False,0,3,0,98,True,0.42629713,0.0,99,4600,-548.91003,3.8465881,59.59465,565.1865,8.099382,19.517883,17988,76561198140337447,brett,3200,20,True,1.0,0.0,85,5400,-11.878357,0.6866455,-121.208725,1503.8948,0.25806618,19.014048,76561198054870849,autimatic,True,0.9981468,0.99950147
False,0,3,100,100,False,0.0,0.0,0,5250,-168.25195,5.3232117,105.29675,651.4751,2.0312505,0.0,18284,76561198876822059,slump,2050,100,True,0.0,0.0,100,4150,-563.7574,0.20805359,-76.41781,2050.3342,-117.805176,123.56088,76561197995889730,nitr0,True,0.99990684,0.9955765
False,0,3,300,3,True,0.9863677,0.0,91,4400,-275.37817,16.202774,179.44553,1395.3855,-27.96875,19.514729,18586,76561198140337447,brett,3750,100,True,1.0,0.0,100,4100,-705.1149,0.43978882,4.9881287,1370.4932,-111.47174,73.10189,76561198210934463,HexT,False,0.9936964,0.97979045
False,0,3,200,16,False,0.0,0.0,0,5250,-238.34052,22.831299,131.8706,1350.9535,32.03125,43.9812,18693,76561198876822059,slump,0,100,False,1.0,0.0,100,4750,361.49255,1.9734192,-159.44801,1574.4738,3.1519632,26.201473,76561198054861139,Brehze,False,-0.31895825,0.9968374
False,0,3,150,57,True,0.3011877,0.0,92,4200,-867.4443,2.3761292,-12.25354,1443.3228,-112.53693,8.057123,18796,76561198399009695,Bezymeccc,4050,72,True,0.49519202,0.0,96,4100,-582.1035,0.087890625,173.64062,1407.5625,-114.5495,85.01226,76561198210934463,HexT,False,0.9954346,0.9998701
False,0,3,50,100,True,1.0,0.0,100,4600,-148.55481,8.421707,95.119965,351.87314,-0.5829468,40.931767,19628,76561198211035861,sacrificeee,300,19,False,0.12357784,0.0,91,4550,-261.3877,2.985199,-82.840004,1415.6923,32.03125,16.532524,76561198054861139,Brehze,True,0.98416334,0.9995805
